2.859999999999999876e+00,1.109150784942012358e-01
1.439999999999999947e+00,1.466769726068719581e-01
3.219999999999999751e+00,7.905078508281526695e-02
3.200000000000000178e+00,8.009636588168933535e-02
1.120000000000000107e+00,1.549359988099614505e-01
1.100000000000000089e+00,1.588708918867742792e-01
1.239999999999999991e+00,1.476921454559634306e-01
1.500000000000000000e+00,1.452885210969327989e-01
2.080000000000000071e+00,1.342387005039131775e-01
1.379999999999999893e+00,1.556917005063760406e-01
1.719999999999999973e+00,1.412153388869117343e-01
2.020000000000000018e+00,1.344957438516560799e-01
1.580000000000000071e+00,1.543188382118128033e-01
1.919999999999999929e+00,1.368995265004306905e-01
2.000000000000000000e+00,1.350730030599034404e-01
1.699999999999999956e+00,1.459005317338888386e-01
1.739999999999999769e+00,1.408874507322470659e-01
2.200000000000000178e+00,1.306375145237892443e-01
2.139999999999999680e+00,1.314586264752377609e-01
1.739999999999999991e+00,1.388778439172495549e-01
2.740000000000000213e+00,1.125058021796334629e-01
2.859999999999999876e+00,1.048698815184336830e-01
2.640000000000000124e+00,1.198540877084002254e-01
2.839999999999999858e+00,1.076805502017950111e-01
3.120000000000000107e+00,9.477864008348557689e-02
2.479999999999999982e+00,1.217179856014281025e-01
2.820000000000000284e+00,1.091359517102075127e-01
2.919999999999999929e+00,1.010817988893024655e-01
2.399999999999999911e+00,1.247188128705118970e-01
2.280000000000000249e+00,1.292333246033237071e-01
1.800000000000000044e+00,1.366420859748795902e-01
2.900000000000000355e+00,9.261353869773703007e-02
1.540000000000000036e+00,1.422448834511431670e-01
2.839999999999999858e+00,9.319855900023354955e-02
1.620000000000000107e+00,1.421527132012179173e-01
3.019999999999999574e+00,7.997203792176399428e-02
2.359999999999999876e+00,1.243478277637883878e-01
3.059999999999999609e+00,7.523212675402612959e-02
2.780000000000000249e+00,9.902765374269406617e-02
2.800000000000000266e+00,9.472442642094303089e-02
3.040000000000000036e+00,7.752957394341097874e-02
2.979999999999999538e+00,8.661054220562269812e-02
1.660000000000000142e+00,1.384901924362909043e-01
1.179999999999999938e+00,1.439508477142299459e-01
9.400000000000000577e-01,1.448686577604030301e-01
2.679999999999999716e+00,1.117944992867574427e-01
2.719999999999999751e+00,1.001581961611168747e-01
2.560000000000000053e+00,1.140137803845959752e-01
2.500000000000000000e+00,1.159628502457308308e-01
2.979999999999999982e+00,8.308353802639700803e-02
2.779999999999999805e+00,9.964252622114266877e-02
2.640000000000000124e+00,1.136345890688645888e-01
1.459999999999999964e+00,1.439500055868812023e-01
1.520000000000000018e+00,1.429755332456041916e-01
2.120000000000000107e+00,1.299791421955738269e-01
1.959999999999999964e+00,1.359113843727386417e-01
2.159999999999999698e+00,1.299541321678139294e-01
1.780000000000000027e+00,1.370984182593064649e-01
2.160000000000000142e+00,1.296469788410494761e-01
8.599999999999999867e-01,1.449578827958297733e-01
2.580000000000000071e+00,1.140009808833821747e-01
1.939999999999999947e+00,1.363179726195193897e-01
2.459999999999999964e+00,1.218043599819673695e-01
2.040000000000000036e+00,1.352809409659188056e-01
5.800000000000000711e-01,1.473113743696303768e-01
2.379999999999999893e+00,1.224275797342113670e-01
1.659999999999999920e+00,1.403197147867525363e-01
1.899999999999999911e+00,1.385624547825152764e-01
1.520000000000000018e+00,1.418608230834048634e-01
2.919999999999999929e+00,1.003457559130049859e-01
1.000000000000000333e-01,1.515651864064579968e-01
1.239999999999999991e+00,1.491525099424761969e-01
8.400000000000000799e-01,1.508981280202006392e-01
3.040000000000000036e+00,8.743308426043094883e-02
2.860000000000000320e+00,1.042517701191971735e-01
2.679999999999999716e+00,1.152748492842774475e-01
2.379999999999999893e+00,1.295195579523322760e-01
2.639999999999999680e+00,1.195795334335285620e-01
1.459999999999999964e+00,1.451940144260193133e-01
3.000000000000000000e+00,9.206004718325555558e-02
2.820000000000000284e+00,1.065970385766890072e-01
2.319999999999999840e+00,1.345309010231461322e-01
2.599999999999999645e+00,1.220249364702166162e-01
2.940000000000000391e+00,9.277187798320407630e-02
2.740000000000000213e+00,1.134499640946926569e-01
2.439999999999999947e+00,1.244168516247983192e-01
3.020000000000000018e+00,8.964457217970789316e-02
2.779999999999999805e+00,1.129242022941545631e-01
2.799999999999999822e+00,1.101817569969223420e-01
2.879999999999999893e+00,1.033094543646599917e-01
2.879999999999999893e+00,8.810063770737064370e-02
2.779999999999999805e+00,1.092770665228655069e-01
2.939999999999999947e+00,8.570673513363824547e-02
2.540000000000000036e+00,1.226186234095691940e-01
1.459999999999999964e+00,1.461776783534451951e-01
3.040000000000000036e+00,7.783916966214499134e-02
2.500000000000000000e+00,1.298460254628397426e-01
2.660000000000000142e+00,1.111174380621062774e-01
3.099999999999999645e+00,6.741431514887530341e-02
2.600000000000000089e+00,1.190699257551521839e-01
1.520000000000000018e+00,1.454377333655119120e-01
2.799999999999999822e+00,1.003758284324274275e-01
2.940000000000000391e+00,8.440698018555004012e-02
1.119999999999999885e+00,1.486045153270372232e-01
2.620000000000000107e+00,1.130909702354920832e-01
1.279999999999999805e+00,1.480377250369697695e-01
2.120000000000000107e+00,1.414208780614278904e-01
1.979999999999999982e+00,1.439968962841375877e-01
1.500000000000000000e+00,1.460809956055006964e-01
2.859999999999999876e+00,9.721173202297217486e-02
2.459999999999999964e+00,1.351137885947972794e-01
1.760000000000000009e+00,1.453281828835917278e-01
2.339999999999999858e+00,1.379593717583256218e-01
1.399999999999999911e+00,1.475109105843908086e-01
2.900000000000000355e+00,1.081419541671451157e-01
1.819999999999999840e+00,1.498920125329186170e-01
2.700000000000000178e+00,1.258987762292667067e-01
2.100000000000000089e+00,1.432992181537744436e-01
2.600000000000000089e+00,1.271529702906013526e-01
3.020000000000000018e+00,1.067745101422734599e-01
3.200000000000000178e+00,8.131862390600597124e-02
2.140000000000000124e+00,1.386729230064649432e-01
2.899999999999999911e+00,1.176808642707520836e-01
2.360000000000000320e+00,1.360602588035646487e-01
3.139999999999999680e+00,8.348387951855529288e-02
2.759999999999999787e+00,1.244940452849379042e-01
2.320000000000000284e+00,1.365352859747832603e-01
2.219999999999999751e+00,1.386575025049927579e-01
3.099999999999999645e+00,8.835647588632822291e-02
2.560000000000000053e+00,1.341538896072451692e-01
2.139999999999999680e+00,1.399105346830271657e-01
2.040000000000000036e+00,1.461205472002682360e-01
1.199999999999999956e+00,1.527781279573272588e-01
1.899999999999999911e+00,1.462147267862965450e-01
3.320000000000000284e+00,6.690838751523253691e-02
1.580000000000000071e+00,1.508200822653327222e-01
3.219999999999999751e+00,7.708776897761571156e-02
2.540000000000000036e+00,9.431447519062596818e-02
2.379999999999999893e+00,1.030352934660294650e-01
2.439999999999999947e+00,1.019529660462670240e-01
2.719999999999999751e+00,8.422822974027766030e-02
2.740000000000000213e+00,7.953794551233261956e-02
2.599999999999999645e+00,9.208249710880234140e-02
2.839999999999999858e+00,7.283707923326376843e-02
1.959999999999999964e+00,1.296843059927716979e-01
2.500000000000000000e+00,9.600619924765352309e-02
2.240000000000000213e+00,1.170093998123311607e-01
1.799999999999999822e+00,1.370859799635419929e-01
2.359999999999999876e+00,1.091551324438064796e-01
1.239999999999999991e+00,1.537734284472767055e-01
2.040000000000000036e+00,1.283584026164152903e-01
2.140000000000000124e+00,1.173837340775794047e-01
2.620000000000000107e+00,8.815193187912884198e-02
1.520000000000000018e+00,1.481581831666396454e-01
1.779999999999999805e+00,1.392001668352744748e-01
2.259999999999999787e+00,1.100153943944011115e-01
1.340000000000000080e+00,1.501252085435245132e-01
1.899999999999999911e+00,1.341092314887375458e-01
2.120000000000000107e+00,1.225068996711913272e-01
1.919999999999999929e+00,1.298754188763588946e-01
1.299999999999999822e+00,1.528154868259539167e-01
2.879999999999999893e+00,7.061161546137451062e-03
1.840000000000000080e+00,1.355574512776509533e-01
2.520000000000000018e+00,9.528367906132806375e-02
2.000000000000000000e+00,1.288825251170220287e-01
1.620000000000000107e+00,1.419494964956320437e-01
1.100000000000000089e+00,1.560282768905700834e-01
