4.480000000000000426e+00,8.877804330649152753e-02
4.660000000000000142e+00,7.571656424470019076e-02
4.599999999999999645e+00,8.401586689233386807e-02
2.419999999999999929e+00,1.127850271175070418e-01
2.080000000000000071e+00,1.153757576022507170e-01
4.140000000000000568e+00,9.625629458623774504e-02
4.259999999999999787e+00,9.494347965933913613e-02
1.159999999999999920e+00,1.187440511273125665e-01
3.939999999999999503e+00,9.742289605087561810e-02
4.399999999999999467e+00,9.043358708500526255e-02
4.280000000000000249e+00,9.210550307017095761e-02
1.440000000000000169e+00,1.172142904445441225e-01
3.660000000000000142e+00,9.797392777176416878e-02
4.419999999999999929e+00,8.969094999560200954e-02
3.459999999999999964e+00,9.874905305093140129e-02
1.939999999999999947e+00,1.157890914105912383e-01
4.059999999999999609e+00,9.696223456834407450e-02
3.319999999999999840e+00,1.039322626748149236e-01
4.500000000000000000e+00,8.433461047492785134e-02
3.140000000000000568e+00,1.054628271626978364e-01
2.179999999999999716e+00,1.130659794378239269e-01
2.860000000000000320e+00,1.101870342001129988e-01
3.919999999999999929e+00,9.771469305903690561e-02
4.439999999999999503e+00,8.878944374173181053e-02
4.320000000000000284e+00,9.076124612739477904e-02
3.139999999999999680e+00,1.065706237137651335e-01
3.419999999999999485e+00,1.022772345286695472e-01
4.740000000000000213e+00,5.859500789933735909e-02
4.879999999999999893e+00,3.797104465991829603e-02
4.840000000000000746e+00,3.954805985332343621e-02
4.759999999999999787e+00,5.807370787465537809e-02
1.899999999999999911e+00,1.154725184412255246e-01
4.620000000000000107e+00,6.764451381146674436e-02
4.799999999999999822e+00,5.229241393687811268e-02
4.760000000000000675e+00,5.485433098523984086e-02
4.519999999999999574e+00,6.935254084686648390e-02
4.200000000000000178e+00,8.207938658039171109e-02
4.719999999999999751e+00,6.368663169927346601e-02
2.479999999999999982e+00,1.130187256623236269e-01
1.699999999999999956e+00,1.175902749831185812e-01
4.500000000000000000e+00,7.077015797831487376e-02
4.640000000000000568e+00,6.622689668001835450e-02
4.440000000000000391e+00,7.119670829738811157e-02
4.520000000000000462e+00,6.859319146669795586e-02
2.580000000000000071e+00,1.117906284702612218e-01
4.400000000000000355e+00,7.459639240769222468e-02
2.599999999999999645e+00,1.108123944451879783e-01
4.660000000000000142e+00,6.428829963013371618e-02
1.459999999999999964e+00,1.190498062813254432e-01
1.379999999999999893e+00,1.203648627106139735e-01
3.019999999999999574e+00,1.075670756332707256e-01
4.960000000000000853e+00,1.600928678751734058e-02
4.120000000000000107e+00,9.186301102955019005e-02
4.040000000000000036e+00,9.974842675025152872e-02
2.199999999999999734e+00,1.150106848168297446e-01
3.139999999999999680e+00,1.028640179274016297e-01
2.240000000000000213e+00,1.145202525901256596e-01
2.759999999999999787e+00,1.091873392992106506e-01
4.560000000000000497e+00,6.853940224791355007e-02
4.959999999999999076e+00,2.069172221030524117e-02
4.919999999999999929e+00,3.074894877227707379e-02
1.639999999999999902e+00,1.184078411732298886e-01
1.859999999999999876e+00,1.159407679941610869e-01
2.780000000000000249e+00,1.087062983712332453e-01
1.959999999999999964e+00,1.153773121594856566e-01
4.880000000000000782e+00,3.232596396568221397e-02
2.500000000000000000e+00,1.128293482460909214e-01
4.280000000000000249e+00,7.875512097496173425e-02
4.839999999999999858e+00,4.273036456367063085e-02
4.800000000000000711e+00,4.776677557530906171e-02
4.299999999999999822e+00,7.698407917759109154e-02
4.939999999999999503e+00,2.324678385725220675e-02
3.799999999999999822e+00,1.024289138010903155e-01
3.059999999999999609e+00,1.047144431370925499e-01
4.419999999999999929e+00,7.139220897672537980e-02
2.399999999999999911e+00,1.135993928500744765e-01
2.520000000000000018e+00,1.119154520808067765e-01
2.860000000000000320e+00,1.080343594240233962e-01
3.939999999999999947e+00,1.001911643905923910e-01
3.899999999999999911e+00,1.004938923450562349e-01
4.639999999999999680e+00,6.631274048473079219e-02
4.339999999999999858e+00,7.508950258930013888e-02
1.839999999999999858e+00,1.167638770268042414e-01
4.220000000000000639e+00,7.937900780120732414e-02
3.959999999999999964e+00,8.750007192795172806e-02
4.299999999999999822e+00,7.565385042431649332e-02
3.879999999999999893e+00,9.063227656707795177e-02
4.019999999999999574e+00,8.744272862503477128e-02
4.139999999999999680e+00,8.330402968933126040e-02
4.259999999999999787e+00,7.679385960046314352e-02
3.819999999999999396e+00,9.371346670042823845e-02
4.099999999999999645e+00,8.397453350809480632e-02
3.939999999999999503e+00,8.957476776472472757e-02
3.820000000000000284e+00,9.098886692521168662e-02
3.899999999999999467e+00,9.024527158348827349e-02
3.379999999999999893e+00,1.032105863302716919e-01
2.240000000000000213e+00,1.155374500144676908e-01
2.120000000000000107e+00,1.178696983118803221e-01
2.979999999999999982e+00,1.117717735777514765e-01
4.500000000000000000e+00,6.950900447421548556e-02
2.020000000000000018e+00,1.180685109132182387e-01
2.819999999999999840e+00,1.132641643348966110e-01
2.879999999999999893e+00,1.117864521057281291e-01
2.260000000000000231e+00,1.150784191087772523e-01
4.959999999999999964e+00,3.669620389729766341e-02
2.180000000000000160e+00,1.170939816804292821e-01
2.820000000000000284e+00,1.124315026830218223e-01
4.759999999999999787e+00,5.889532919339002248e-02
3.600000000000000089e+00,1.009787210057599971e-01
3.660000000000000142e+00,9.859656984649234346e-02
2.520000000000000018e+00,1.141855744454074451e-01
4.279999999999999361e+00,7.643162136585668343e-02
3.800000000000000266e+00,9.522867833905523938e-02
4.679999999999999716e+00,6.120409756534006540e-02
3.559999999999999609e+00,1.029640949745671552e-01
3.320000000000000284e+00,1.075752395774547399e-01
2.600000000000000089e+00,1.141200511893114555e-01
4.919999999999999929e+00,4.228264143712334722e-02
4.799999999999999822e+00,5.731448960912866042e-02
4.820000000000000284e+00,5.018259208744169086e-02
4.819999999999999396e+00,5.251442772329695252e-02
2.500000000000000000e+00,1.147670108108611586e-01
4.879999999999999893e+00,4.264839812456999724e-02
4.660000000000000142e+00,6.796854584766709451e-02
3.359999999999999876e+00,1.055898656086475818e-01
3.759999999999999787e+00,9.721405230786239748e-02
2.340000000000000302e+00,1.149047201142876506e-01
4.839999999999999858e+00,4.952123193955615399e-02
4.219999999999999751e+00,8.200167718220874313e-02
4.860000000000000320e+00,4.281181572874770414e-02
4.439999999999999503e+00,7.370154681438245703e-02
3.200000000000000178e+00,1.107704200257946248e-01
4.280000000000000249e+00,7.585292783615660284e-02
1.419999999999999929e+00,1.182450828892898098e-01
3.959999999999999520e+00,8.898661161990295554e-02
4.379999999999999893e+00,7.513983590856032624e-02
2.439999999999999947e+00,1.148600532149850473e-01
3.880000000000000338e+00,9.124943193239598571e-02
3.539999999999999591e+00,1.020332029492709847e-01
2.459999999999999964e+00,1.088320407570897430e-01
3.660000000000000142e+00,9.822884002268228443e-02
3.560000000000000053e+00,1.019924575275208412e-01
3.760000000000000231e+00,9.545654154245331036e-02
2.640000000000000124e+00,1.083052139946145687e-01
2.200000000000000178e+00,1.114793924246488821e-01
3.819999999999999840e+00,9.286052507927600175e-02
2.759999999999999787e+00,1.077097528554031847e-01
4.259999999999999787e+00,7.870392337563214546e-02
3.580000000000000071e+00,1.012793114411565387e-01
2.000000000000000000e+00,1.129089407807872814e-01
2.820000000000000284e+00,1.076123390473344710e-01
3.439999999999999947e+00,1.032776211798642763e-01
4.240000000000000213e+00,7.957432152148857796e-02
3.500000000000000000e+00,1.029306179580311564e-01
3.600000000000000089e+00,9.950090693187862989e-02
3.839999999999999858e+00,9.198983128192006475e-02
3.720000000000000195e+00,9.769851255661032852e-02
2.140000000000000124e+00,1.128137986082875521e-01
3.160000000000000142e+00,1.054275491465801462e-01
1.939999999999999947e+00,1.142433469644259514e-01
4.039999999999999147e+00,8.740523100964114889e-02
3.800000000000000266e+00,9.288696870363766234e-02
3.859999999999999876e+00,9.196850852713134294e-02
3.939999999999999947e+00,9.012379673308668071e-02
3.280000000000000249e+00,1.048365977742353738e-01
5.000000000000000000e-01,1.187660090451478911e-01
2.439999999999999947e+00,1.100886379092340661e-01
4.299999999999999822e+00,7.829692618727346343e-02
6.600000000000000311e-01,1.176038999091779669e-01
3.459999999999999964e+00,1.032171115223377011e-01
2.600000000000000089e+00,1.086951605878327953e-01
3.599999999999999645e+00,1.011163150142977418e-01
3.000000000000000000e+00,1.075109030048957415e-01
1.600000000000000089e+00,1.148172322342659868e-01
4.200000000000000178e+00,8.207251235614831941e-02
1.679999999999999716e+00,1.147600455161217337e-01
2.540000000000000036e+00,1.087333354355894954e-01
3.180000000000000160e+00,1.053670394890535711e-01
4.219999999999999751e+00,8.185035784953909044e-02
2.299999999999999822e+00,1.113724400848994378e-01
1.780000000000000249e+00,1.147033243768602606e-01
3.520000000000000018e+00,1.024743061864168414e-01
3.920000000000000373e+00,9.088237635755880284e-02
3.780000000000000249e+00,9.325646231546547149e-02
4.160000000000000142e+00,8.506645905868204238e-02
4.020000000000000462e+00,8.774760242189438841e-02
4.019999999999999574e+00,8.984581403841618297e-02
1.359999999999999876e+00,1.163086675531677106e-01
1.560000000000000053e+00,1.159237174195062448e-01
1.780000000000000027e+00,1.147306579651734548e-01
4.099999999999999645e+00,8.727263955631237025e-02
-3.999999999999992450e-02,1.225737618155890996e-01
3.299999999999999822e+00,1.041155010804168946e-01
4.220000000000000639e+00,8.086542979196220671e-02
3.800000000000000044e-01,1.207475976580025812e-01
6.400000000000000133e-01,1.184373429656422338e-01
4.580000000000000071e+00,5.815617546441509411e-02
4.179999999999999716e+00,8.501226585034915573e-02
3.320000000000000284e+00,1.036109639205713417e-01
4.399999999999999467e-01,1.195777679086897916e-01
4.419999999999999929e+00,7.620827013531261684e-02
2.199999999999999734e-01,1.223671329386570861e-01
4.720000000000000639e+00,3.842323610986042581e-02
4.559999999999999609e+00,6.186632986764450948e-02
4.740000000000000213e+00,3.534558790450026411e-02
4.459999999999999964e+00,7.014397346681544576e-02
7.399999999999999911e-01,1.170045950265219403e-01
4.519999999999999574e+00,6.901360360326158627e-02
5.800000000000000711e-01,1.186241303071764452e-01
4.660000000000000142e+00,5.328058552769088241e-02
4.599999999999999645e+00,5.708218735481562778e-02
2.400000000000001021e-01,1.220539019817972193e-01
1.679999999999999938e+00,1.110003906673027174e-01
2.819999999999999840e+00,1.052779790200260024e-01
3.939999999999999947e+00,6.846430457288454896e-02
1.620000000000000107e+00,1.123063421443009080e-01
2.740000000000000213e+00,1.053573569453918335e-01
2.639999999999999680e+00,1.078854192089910846e-01
2.820000000000000284e+00,1.048320624990304317e-01
4.080000000000000071e+00,6.184233015408202583e-02
3.520000000000000018e+00,9.062866170178884850e-02
4.019999999999999574e+00,6.464262620443750329e-02
2.660000000000000142e+00,1.067031414951047363e-01
2.559999999999999609e+00,1.082245736644527057e-01
3.800000000000000266e+00,7.666572271819527273e-02
3.579999999999999183e+00,8.857416292728315099e-02
2.140000000000000124e+00,1.107690329275621277e-01
2.379999999999999893e+00,1.099675632727403762e-01
4.259999999999999787e+00,4.914266448062243331e-02
3.760000000000000231e+00,7.981698548385085523e-02
3.139999999999999680e+00,1.047126455666771427e-01
3.959999999999999076e+00,6.670730650085410218e-02
2.259999999999999787e+00,1.101103044285254295e-01
3.299999999999999822e+00,1.036291611249147149e-01
1.699999999999999734e+00,1.109079106857835395e-01
4.319999999999999396e+00,4.695786143134783597e-02
1.339999999999999858e+00,1.134240896076275096e-01
1.500000000000000000e+00,1.126218594426624531e-01
2.680000000000000160e+00,1.053618305272081557e-01
3.399999999999999467e+00,9.761029309468050030e-02
1.159999999999999920e+00,1.140024614782413348e-01
2.519999999999999574e+00,1.087374837028354246e-01
4.339999999999999858e+00,3.672171660528078529e-02
3.739999999999999325e+00,8.497418750097640583e-02
2.500000000000000000e+00,1.093088347737036781e-01
9.599999999999999645e-01,1.144005498633871021e-01
1.080000000000000071e+00,1.141190471159463371e-01
4.279999999999999361e+00,4.875375327227637889e-02
4.240000000000000213e+00,5.781575178865128173e-02
3.699999999999999734e+00,8.776798680523389962e-02
3.919999999999999929e+00,7.576930501722900502e-02
1.540000000000000036e+00,1.155589240048953137e-01
3.740000000000000213e+00,8.449697451399873493e-02
3.620000000000000107e+00,9.314327283212642250e-02
3.719999999999999751e+00,8.519307685019605891e-02
2.879999999999999893e+00,1.026310772096256096e-01
3.700000000000000178e+00,8.871235013117040324e-02
3.640000000000000124e+00,9.211742359560370907e-02
2.779999999999999805e+00,1.050432062171591241e-01
1.360000000000000098e+00,1.163451464681655168e-01
1.439999999999999947e+00,1.158696746686367351e-01
3.160000000000000142e+00,9.889698803830371254e-02
3.240000000000000213e+00,9.847979429119202432e-02
3.919999999999999929e+00,8.001987797626253229e-02
2.319999999999999840e+00,1.101735401149290805e-01
1.399999999999999911e+00,1.162370150625775533e-01
3.680000000000000604e+00,9.018659033077980336e-02
2.200000000000000178e+00,1.152407303642928316e-01
2.740000000000000213e+00,1.063067241155473130e-01
3.319999999999999840e+00,9.839121114029292237e-02
2.520000000000000018e+00,1.079038458365488840e-01
3.139999999999999680e+00,1.020397419944025774e-01
4.040000000000000036e+00,7.165097490557648108e-02
3.739999999999999769e+00,8.482330176048002990e-02
2.760000000000000231e+00,1.053432398506418677e-01
3.040000000000000036e+00,1.020918378268198534e-01
2.279999999999999805e+00,1.108865025625209721e-01
2.339999999999999858e+00,1.082939717906614696e-01
3.560000000000000497e+00,9.504614621840290489e-02
3.899999999999999911e+00,8.138422831536062940e-02
3.879999999999999893e+00,8.329627911109627192e-02
3.459999999999999964e+00,9.801075226577604660e-02
4.019999999999999574e+00,7.687721584966977773e-02
2.799999999999999822e+00,1.029973208235973603e-01
4.000000000000000000e+00,8.000515644035421925e-02
3.480000000000000426e+00,9.660868169106473502e-02
3.540000000000000036e+00,9.644821679311421647e-02
2.219999999999999751e+00,1.114459356598362927e-01
3.140000000000000124e+00,1.008579439281367396e-01
3.119999999999999662e+00,1.042013463156659103e-01
2.919999999999999485e+00,1.077317356725611130e-01
3.079999999999999627e+00,1.046425051700963227e-01
2.999999999999999556e+00,1.063713878089549425e-01
3.400000000000000355e+00,9.733319621616565165e-02
3.479999999999999982e+00,9.537513493425331390e-02
3.360000000000000320e+00,9.798143606409737139e-02
4.639999999999999680e+00,2.330702486565028320e-02
4.480000000000000426e+00,4.656904586926213785e-02
2.180000000000000160e+00,1.127320304325976075e-01
4.399999999999999467e+00,5.686046089619711807e-02
3.379999999999999893e+00,9.768783456130436527e-02
4.360000000000000320e+00,5.708405412389683242e-02
4.640000000000000568e+00,2.153168122154014430e-02
3.300000000000000266e+00,9.940948908854241317e-02
4.540000000000000036e+00,4.285670386310014290e-02
3.900000000000000355e+00,7.502045792554512538e-02
4.080000000000000071e+00,6.234616450650598551e-02
1.899999999999999911e+00,1.127913953630399480e-01
2.600000000000000089e+00,1.094131130024844634e-01
3.280000000000000249e+00,1.007993208294974963e-01
2.759999999999999787e+00,1.094041828106451231e-01
4.320000000000000284e+00,5.763706100781651465e-02
4.019999999999999574e+00,6.578366520749834301e-02
4.459999999999999964e+00,5.125229174347678551e-02
4.120000000000000107e+00,6.212257127880627117e-02
4.140000000000000568e+00,6.019289605213828942e-02
4.060000000000000497e+00,6.347630504100187920e-02
3.599999999999999645e+00,9.342113281113695322e-02
2.799999999999999822e+00,1.083741710585426343e-01
3.860000000000000320e+00,7.677640505436023055e-02
2.479999999999999982e+00,1.111469164710880975e-01
4.400000000000000355e+00,5.145678034883460761e-02
4.279999999999999361e+00,6.010515193685939117e-02
4.339999999999999858e+00,5.744875120664794110e-02
2.560000000000000053e+00,1.106151888265483052e-01
4.299999999999999822e+00,5.786581169637949884e-02
1.660000000000000142e+00,1.135860801595489633e-01
3.799999999999999822e+00,8.729637992382799361e-02
3.759999999999999787e+00,8.750525715720280928e-02
3.500000000000000000e+00,9.439363410310774860e-02
1.439999999999999947e+00,1.146001133136913541e-01
3.660000000000000142e+00,9.149123110692714000e-02
3.720000000000000195e+00,8.945314259823211600e-02
4.100000000000000533e+00,6.220635358567050410e-02
2.319999999999999840e+00,1.124570487547242870e-01
4.580000000000000071e+00,3.265953063281001878e-02
3.540000000000000036e+00,9.350276897730136483e-02
4.040000000000000036e+00,6.369045003081663658e-02
3.299999999999999822e+00,8.333702117617702854e-02
2.299999999999999822e+00,1.105218522560196259e-01
2.780000000000000249e+00,1.044942239233808134e-01
2.200000000000000178e+00,1.115006161901610504e-01
3.320000000000000284e+00,8.178260997613828742e-02
2.479999999999999538e+00,1.086591702666175330e-01
1.760000000000000009e+00,1.138386142305816140e-01
2.060000000000000053e+00,1.115464732833988393e-01
2.260000000000000231e+00,1.106313957961668759e-01
1.980000000000000204e+00,1.120603417762771059e-01
2.959999999999999520e+00,9.918558819056277898e-02
2.399999999999999911e+00,1.102510277781236780e-01
1.919999999999999929e+00,1.130646452588015549e-01
1.540000000000000036e+00,1.145625630094342373e-01
2.700000000000000178e+00,1.060860814348869585e-01
2.899999999999999911e+00,1.035813897367984238e-01
1.979999999999999982e+00,1.127358760814762828e-01
2.600000000000000089e+00,1.062030829024208645e-01
4.259999999999999787e+00,4.688843425147026789e-02
2.400000000000000355e+00,1.087077746005093992e-01
4.480000000000000426e+00,-6.310166833377595097e-04
1.780000000000000027e+00,1.134557555716861899e-01
3.179999999999999716e+00,9.743532117223474565e-02
2.979999999999999982e+00,9.785969881554357208e-02
2.599999999999999645e+00,1.077463360800351433e-01
4.100000000000000533e+00,5.879513728705032527e-02
4.500000000000000000e+00,-1.432981223605389598e-02
4.699999999999999289e+00,-2.766970980634086974e-02
4.099999999999999645e+00,6.444182430563527575e-02
2.939999999999999947e+00,1.012723077325214938e-01
3.980000000000000426e+00,7.077634288160172815e-02
4.519999999999999574e+00,-1.669467045550787621e-02
4.179999999999999716e+00,5.817312459555656901e-02
1.840000000000000080e+00,1.131269863943609177e-01
4.219999999999999751e+00,5.433821408652472762e-02
3.020000000000000018e+00,9.785435516361906672e-02
4.240000000000000213e+00,5.327436203820345995e-02
4.040000000000000036e+00,6.622508779172053828e-02
4.440000000000000391e+00,3.404900336140059824e-02
3.219999999999999751e+00,9.551341740525587376e-02
4.600000000000000533e+00,-1.891268788221522890e-02
4.459999999999999964e+00,2.550650537674237217e-02
3.759999999999999787e+00,7.426198342234946459e-02
4.320000000000000284e+00,3.946090646653155343e-02
3.799999999999999822e+00,7.222070007580638773e-02
3.600000000000000089e+00,8.069049389903715230e-02
