3.339999999999999858e+00,9.487202053023580106e-02
1.100000000000000089e+00,1.151217474046630773e-01
2.000000000000000000e+00,1.076230449980777326e-01
2.479999999999999982e+00,1.042089050688352891e-01
4.119999999999999218e+00,5.133889642292233102e-02
2.760000000000000231e+00,1.038445598154011940e-01
2.299999999999999822e+00,1.068197500048717608e-01
3.820000000000000284e+00,7.910781481375339652e-02
4.040000000000000036e+00,5.960809817941392641e-02
4.179999999999999716e+00,4.214780223449043906e-02
3.999999999999999556e+00,6.510447183928369519e-02
3.860000000000000320e+00,7.767169966790787861e-02
2.879999999999999893e+00,1.016990280125187329e-01
4.140000000000000568e+00,4.411193964770643294e-02
2.139999999999999680e+00,1.142754214435641735e-01
3.940000000000000391e+00,6.224681484677541121e-02
4.059999999999999609e+00,5.841763207399153224e-02
3.359999999999999876e+00,9.632298707895592393e-02
2.299999999999999822e+00,1.124168610455684725e-01
2.200000000000000178e+00,1.128319526262031580e-01
3.860000000000000320e+00,6.597920363518272602e-02
3.459999999999999964e+00,9.481444610670930473e-02
4.219999999999999751e+00,5.310630783676772992e-02
4.179999999999999716e+00,5.359260945568933288e-02
2.479999999999999538e+00,1.115947605802463105e-01
3.500000000000000000e+00,9.160775329438197723e-02
3.959999999999999964e+00,6.079947244916295013e-02
3.540000000000000036e+00,8.711334749135657418e-02
4.120000000000000107e+00,5.625598739771353607e-02
3.339999999999999858e+00,9.667521820334812332e-02
4.360000000000000320e+00,3.746293727918958982e-02
3.240000000000000213e+00,1.007164913712006449e-01
3.060000000000000053e+00,1.045871888268630201e-01
1.879999999999999893e+00,1.149136419811429555e-01
3.120000000000000107e+00,1.037302833791793333e-01
3.680000000000000604e+00,7.940740016048364325e-02
4.019999999999999574e+00,5.989551429327355514e-02
3.980000000000000426e+00,6.049690071744850961e-02
3.819999999999999396e+00,6.647423959973630669e-02
4.099999999999999645e+00,5.784802676538403077e-02
3.320000000000000284e+00,9.769125569013170640e-02
3.020000000000000018e+00,1.054982834995867869e-01
2.879999999999999893e+00,1.064231620840285775e-01
4.320000000000000284e+00,5.021474481649956800e-02
2.679999999999999716e+00,1.103888320334840412e-01
2.860000000000000320e+00,1.075284385341084281e-01
3.820000000000000284e+00,1.094382045876050036e-01
3.660000000000000142e+00,1.120727185164913653e-01
4.080000000000000071e+00,1.035197240837120169e-01
4.000000000000000000e+00,1.042213722969238532e-01
3.939999999999999503e+00,1.060549045579795013e-01
4.279999999999999361e+00,9.540861639538755767e-02
3.699999999999999289e+00,1.111953568587136232e-01
3.839999999999999858e+00,1.071058821222277135e-01
4.700000000000000178e+00,6.147070040741864361e-02
3.259999999999999787e+00,1.162069852561276040e-01
4.219999999999999751e+00,1.009002329319083069e-01
4.559999999999999609e+00,7.059085155859257110e-02
4.719999999999999751e+00,6.027468776366440295e-02
4.660000000000000142e+00,6.548039187478094103e-02
4.540000000000000036e+00,7.462220805423691594e-02
3.979999999999999982e+00,1.044718813572460547e-01
2.819999999999999840e+00,1.167934476595886562e-01
4.320000000000000284e+00,9.532903071155252039e-02
4.419999999999999929e+00,9.363470786312300120e-02
4.639999999999999680e+00,7.005331856025187598e-02
4.439999999999999503e+00,9.320471757378923083e-02
4.519999999999999574e+00,8.866609800361791027e-02
4.339999999999999858e+00,9.433635607633483744e-02
4.179999999999999716e+00,1.015279577353113138e-01
4.459999999999999076e+00,9.266383021105706330e-02
2.660000000000000142e+00,1.058698958809980439e-01
2.100000000000000089e+00,1.071335175690146801e-01
3.279999999999999805e+00,8.641684361745083365e-02
3.879999999999999893e+00,5.500516047196035707e-02
3.959999999999999964e+00,4.512232991705422691e-02
2.780000000000000249e+00,1.044031325080336803e-01
2.799999999999999822e+00,1.033955564419481998e-01
3.900000000000000355e+00,5.062799826948904958e-02
4.000000000000000000e+00,3.980280591059570661e-02
4.179999999999999716e+00,1.182653369881148109e-02
3.419999999999999929e+00,8.463633741032916546e-02
3.080000000000000071e+00,9.607676345316962241e-02
3.600000000000000089e+00,8.038705899760278939e-02
4.099999999999999645e+00,3.246552960455695302e-02
3.299999999999999822e+00,8.535457757625719566e-02
3.660000000000000142e+00,7.326152360382010009e-02
3.099999999999999645e+00,9.336916755632951315e-02
2.060000000000000053e+00,1.084122594319192334e-01
1.820000000000000062e+00,1.104902273083265829e-01
3.339999999999999858e+00,8.519249906553461038e-02
3.720000000000000195e+00,7.275878940234692394e-02
4.019999999999999574e+00,3.486452091822822563e-02
3.820000000000000284e+00,6.151436219110473225e-02
3.040000000000000036e+00,9.833804688243330538e-02
2.879999999999999893e+00,1.026006189716013317e-01
3.800000000000000266e+00,6.173944215655158274e-02
2.479999999999999982e+00,1.068793149411857435e-01
3.980000000000000426e+00,4.415658014883061533e-02
3.520000000000000018e+00,8.336149599889353112e-02
3.139999999999999680e+00,9.242528899891078176e-02
4.200000000000000178e+00,6.888248706444000113e-03
3.259999999999999787e+00,8.939377267833115148e-02
2.720000000000000195e+00,1.145797853634498153e-01
4.480000000000000426e+00,4.943578017081018405e-02
4.580000000000000071e+00,3.711565248409232076e-02
2.640000000000000124e+00,1.154387303859572000e-01
4.679999999999999716e+00,2.368554869597416790e-02
3.420000000000000373e+00,1.041289703318282189e-01
4.560000000000000497e+00,4.761421548162803052e-02
3.339999999999999858e+00,1.057580688918804412e-01
3.379999999999999893e+00,1.049237806691272201e-01
3.200000000000000178e+00,1.078138651917988078e-01
2.580000000000000515e+00,1.168627452315955662e-01
3.959999999999999964e+00,8.154873379592375571e-02
3.879999999999999893e+00,8.753776716394368052e-02
3.000000000000000000e+00,1.128799661197703585e-01
4.599999999999999645e+00,2.793960354981006589e-02
3.979999999999999982e+00,7.623915406837489250e-02
4.379999999999999893e+00,6.282164827336422785e-02
4.220000000000000639e+00,6.447951350294012229e-02
3.180000000000000160e+00,1.111338910530108581e-01
3.899999999999999911e+00,8.208727268363869012e-02
4.179999999999999716e+00,6.928072734997758886e-02
3.779999999999999805e+00,9.013017308825199692e-02
4.500000000000000000e+00,4.807013671007909217e-02
3.540000000000000036e+00,9.820709108004543886e-02
3.639999999999999680e+00,9.364392610521465876e-02
3.679999999999999716e+00,9.280963788246143764e-02
3.499999999999999556e+00,9.830685812961670322e-02
3.600000000000000533e+00,9.697374852709383930e-02
4.140000000000000568e+00,6.974263111448752994e-02
3.719999999999999751e+00,9.201482754516243645e-02
2.419999999999999929e+00,1.190021798880545045e-01
4.440000000000000391e+00,5.782066407925579021e-02
3.699999999999999734e+00,9.226623604362194087e-02
3.260000000000000675e+00,1.058032035322640230e-01
4.400000000000000355e+00,6.145600481263313597e-02
3.500000000000000000e+00,1.074804553367145754e-01
3.439999999999999947e+00,1.079644505361647688e-01
4.280000000000000249e+00,9.574227280545422047e-02
3.780000000000000249e+00,1.031023247396454234e-01
4.320000000000000284e+00,9.234529888915821161e-02
4.200000000000000178e+00,9.676072153886261518e-02
4.180000000000000604e+00,9.830466522113723293e-02
3.980000000000000426e+00,1.020839680978220532e-01
3.880000000000000338e+00,1.027279625558741305e-01
4.100000000000000533e+00,9.869223809287119842e-02
3.080000000000000071e+00,1.107019604150876191e-01
4.000000000000000000e+00,1.000883836376726954e-01
4.480000000000000426e+00,6.677178250988968777e-02
3.720000000000000195e+00,1.040653699646201247e-01
4.539999999999999147e+00,6.464317435959610059e-02
3.379999999999999893e+00,1.091290099631172517e-01
4.059999999999999609e+00,9.952222264034937815e-02
4.859999999999999432e+00,4.073570461967845890e-02
4.719999999999999751e+00,5.383725387529403328e-02
4.599999999999999645e+00,6.327972821935201608e-02
1.719999999999999973e+00,1.098151835155589673e-01
3.299999999999999822e+00,8.560861367584216008e-02
3.319999999999999840e+00,8.540229764056395112e-02
3.279999999999999805e+00,9.176590414344942825e-02
3.159999999999999698e+00,9.576716228089343641e-02
3.500000000000000000e+00,8.152104902407719678e-02
2.520000000000000462e+00,1.059443099941770328e-01
3.600000000000000089e+00,7.761371785940895940e-02
2.600000000000000089e+00,1.050209075389914037e-01
1.320000000000000062e+00,1.120619736300323410e-01
3.640000000000000124e+00,7.663802679904829773e-02
4.080000000000000071e+00,5.518500912719392915e-02
2.700000000000000178e+00,1.033237926697090359e-01
1.380000000000000115e+00,1.114389320987574372e-01
3.060000000000000053e+00,9.828024423046510805e-02
4.000000000000000000e+00,6.145357001075435477e-02
3.680000000000000160e+00,7.529489159637314799e-02
3.180000000000000160e+00,9.427898609302109989e-02
3.479999999999999538e+00,8.183104752492997847e-02
1.700000000000000178e+00,1.104702821772758359e-01
3.239999999999999769e+00,9.212101583212239930e-02
3.119999999999999662e+00,9.612227396956640746e-02
3.459999999999999964e+00,8.519695155216266969e-02
3.740000000000000213e+00,7.304019052394594702e-02
2.440000000000000391e+00,1.092095405128388208e-01
2.580000000000000515e+00,1.055772941941530707e-01
3.020000000000000018e+00,9.943333700921286322e-02
3.580000000000000071e+00,8.137606758354110070e-02
2.940000000000000391e+00,1.016685125573912885e-01
4.219999999999999751e+00,4.740827748074005754e-02
2.500000000000000000e+00,1.072466012727213425e-01
4.160000000000000142e+00,5.361701798851847833e-02
4.019999999999999574e+00,6.032688542219877270e-02
3.860000000000000320e+00,6.827913411121500076e-02
3.759999999999999787e+00,7.203283275443239653e-02
3.919999999999999929e+00,6.771985577329697747e-02
3.819999999999999840e+00,7.055888818623157199e-02
3.719999999999999751e+00,7.424193997169337145e-02
