1.100000000000000089e+00,6.704765874224560829e-02
1.400000000000000133e+00,-5.023364485981285377e-02
1.600000000000000089e+00,-6.468531468531468764e-02
1.199999999999999956e+00,4.116638078902257192e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.400000000000000133e+00,-5.023364485981285377e-02
1.100000000000000089e+00,6.704765874224560829e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.600000000000000089e+00,-6.468531468531468764e-02
1.199999999999999956e+00,4.116638078902257192e-02
1.199999999999999956e+00,4.116638078902257192e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.600000000000000089e+00,-6.468531468531468764e-02
1.400000000000000133e+00,-5.023364485981285377e-02
1.100000000000000089e+00,6.704765874224560829e-02
1.199999999999999956e+00,4.116638078902257192e-02
1.100000000000000089e+00,6.704765874224560829e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.600000000000000089e+00,-6.468531468531468764e-02
1.400000000000000133e+00,-5.023364485981285377e-02
1.199999999999999956e+00,4.116638078902257192e-02
1.600000000000000089e+00,-6.468531468531468764e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.400000000000000133e+00,-5.023364485981285377e-02
1.100000000000000089e+00,6.704765874224560829e-02
1.199999999999999956e+00,4.116638078902257192e-02
1.400000000000000133e+00,-5.023364485981285377e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.100000000000000089e+00,6.704765874224560829e-02
1.600000000000000089e+00,-6.468531468531468764e-02
1.600000000000000089e+00,-6.468531468531468764e-02
1.400000000000000133e+00,-5.023364485981285377e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.100000000000000089e+00,6.704765874224560829e-02
1.199999999999999956e+00,4.116638078902257192e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.100000000000000089e+00,6.704765874224560829e-02
1.199999999999999956e+00,4.116638078902257192e-02
1.400000000000000133e+00,-5.023364485981285377e-02
1.600000000000000089e+00,-6.468531468531468764e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.100000000000000089e+00,6.704765874224560829e-02
1.400000000000000133e+00,-5.023364485981285377e-02
1.199999999999999956e+00,4.116638078902257192e-02
1.600000000000000089e+00,-6.468531468531468764e-02
1.600000000000000089e+00,-6.468531468531468764e-02
1.100000000000000089e+00,6.704765874224560829e-02
1.400000000000000133e+00,-5.023364485981285377e-02
9.000000000000000222e-01,8.417508417508445806e-02
1.199999999999999956e+00,4.116638078902257192e-02
