3.020000000000000018e+00,8.478367551025156601e-02
1.399999999999999911e+00,1.454840920872486620e-01
3.040000000000000036e+00,8.246528562596067147e-02
2.640000000000000124e+00,1.285552255854545134e-01
3.079999999999999627e+00,7.555023771080326966e-02
2.979999999999999982e+00,1.098782574660523981e-01
2.839999999999999858e+00,1.169840995597608568e-01
2.799999999999999822e+00,1.204134137151262607e-01
2.739999999999999769e+00,1.226365828080753229e-01
2.399999999999999911e+00,1.357633315534876317e-01
2.660000000000000142e+00,1.245501156102193363e-01
3.100000000000000089e+00,6.840504555085014093e-02
2.140000000000000124e+00,1.402606576298788266e-01
2.000000000000000000e+00,1.428692547408865199e-01
1.760000000000000009e+00,1.400680497868693752e-01
1.180000000000000160e+00,1.531781445124049679e-01
2.080000000000000071e+00,1.301119021321299751e-01
2.040000000000000036e+00,1.345491016871196432e-01
1.899999999999999911e+00,1.371711241549820048e-01
3.000000000000000000e+00,7.141214032594311867e-02
2.620000000000000107e+00,1.110145827609869684e-01
1.739999999999999991e+00,1.448632375335840994e-01
1.759999999999999787e+00,1.443641420087322658e-01
3.140000000000000124e+00,5.323734776085120579e-02
2.379999999999999893e+00,1.202041109088343163e-01
2.500000000000000000e+00,1.145749906378468186e-01
2.459999999999999964e+00,1.175545523831884598e-01
2.979999999999999982e+00,7.264650056820731727e-02
3.100000000000000089e+00,5.723900705041906622e-02
3.199999999999999734e+00,5.125700361920093595e-02
2.659999999999999698e+00,1.089116749417466945e-01
2.740000000000000213e+00,1.071739202303831906e-01
2.339999999999999858e+00,1.258448156980629395e-01
1.339999999999999858e+00,1.524098601867800440e-01
2.859999999999999876e+00,9.841607247697115035e-02
3.239999999999999769e+00,4.567212477122295500e-02
1.939999999999999947e+00,1.362599159803932203e-01
2.959999999999999964e+00,8.246214377126470652e-02
1.620000000000000107e+00,1.479406490929888740e-01
3.219999999999999751e+00,4.638221248399654328e-02
2.259999999999999787e+00,1.283132721929403086e-01
1.979999999999999982e+00,1.353843767942874976e-01
2.839999999999999858e+00,1.043626672607569361e-01
2.779999999999999805e+00,1.055867923177971068e-01
1.579999999999999849e+00,1.368980313971235319e-01
1.740000000000000213e+00,1.333319046580541123e-01
2.359999999999999876e+00,1.103189797679362538e-01
1.739999999999999991e+00,1.350468902544412764e-01
2.319999999999999840e+00,1.158336973118863078e-01
2.140000000000000124e+00,1.213340678780687742e-01
2.339999999999999858e+00,1.111033047790259687e-01
2.679999999999999716e+00,9.476603509239001077e-02
2.919999999999999929e+00,6.495192132234572924e-02
2.660000000000000142e+00,1.043025606482683720e-01
2.839999999999999858e+00,7.656592543610618584e-02
1.400000000000000133e+00,1.412504981088775757e-01
2.000000000000000000e+00,1.307199129142162519e-01
2.259999999999999787e+00,1.165953120355174288e-01
2.540000000000000036e+00,1.077673505748539817e-01
2.980000000000000426e+00,4.104220467055819110e-02
2.120000000000000107e+00,1.226318760141411612e-01
2.959999999999999964e+00,6.288253062744586508e-02
2.699999999999999734e+00,9.274590420612494057e-02
1.179999999999999938e+00,1.414759257092832456e-01
2.739999999999999769e+00,9.071634299918995836e-02
2.779999999999999805e+00,8.169106410362192427e-02
1.080000000000000071e+00,1.434514206082544430e-01
1.040000000000000036e+00,1.468804356325783544e-01
2.080000000000000071e+00,1.271625372091098605e-01
2.819999999999999840e+00,9.370212362454810595e-02
2.419999999999999929e+00,1.208494647576801029e-01
1.819999999999999840e+00,1.419108397008883582e-01
2.580000000000000071e+00,1.090669813000391120e-01
2.720000000000000195e+00,1.009326366187464075e-01
2.280000000000000249e+00,1.292396008785232642e-01
1.199999999999999956e-01,1.518690756404628139e-01
2.520000000000000018e+00,1.100728040911425065e-01
2.240000000000000213e+00,1.315128837691585950e-01
2.780000000000000249e+00,9.872252140616599725e-02
2.759999999999999787e+00,9.999286711712596087e-02
3.059999999999999609e+00,7.555610873140250483e-02
2.500000000000000000e+00,1.205245319429952833e-01
2.359999999999999876e+00,1.212700238001556130e-01
2.320000000000000284e+00,1.217531289424464980e-01
1.799999999999999822e+00,1.460805001718483709e-01
1.899999999999999911e+00,1.357308208054108789e-01
3.160000000000000142e+00,4.958419232962851808e-02
3.099999999999999645e+00,7.530802235800448940e-02
2.899999999999999467e+00,9.360836013643814013e-02
1.459999999999999964e+00,1.500653333259986955e-01
1.580000000000000071e+00,1.471228052484898630e-01
1.859999999999999876e+00,1.417579172536715948e-01
2.379999999999999893e+00,1.253856663149732764e-01
2.060000000000000053e+00,1.392252346869784496e-01
2.799999999999999822e+00,1.160316067000575213e-01
2.919999999999999929e+00,1.078078276643499311e-01
2.700000000000000178e+00,1.209369523354859588e-01
2.979999999999999538e+00,1.070160964935442660e-01
2.839999999999999858e+00,1.093084928237526565e-01
3.000000000000000000e+00,9.975251029242793166e-02
2.280000000000000249e+00,1.333729875970606216e-01
2.259999999999999787e+00,1.341700909607750347e-01
1.159999999999999920e+00,1.518731958722492337e-01
9.999999999999998890e-01,1.533243339862158106e-01
1.819999999999999840e+00,1.456023097498111429e-01
2.299999999999999822e+00,1.312301001074367424e-01
3.019999999999999574e+00,9.269528717626407399e-02
1.899999999999999911e+00,1.442954917003402837e-01
3.199999999999999512e-01,1.498215893374814645e-01
2.320000000000000284e+00,1.290528831203803239e-01
2.680000000000000160e+00,1.143005079231795840e-01
2.179999999999999716e+00,1.303002821461269889e-01
3.000000000000000000e+00,1.127070801015772616e-01
2.139999999999999680e+00,1.312086340583897837e-01
3.020000000000000018e+00,1.062926707479900923e-01
2.540000000000000036e+00,1.223188285292933219e-01
2.580000000000000071e+00,1.216793526896988720e-01
2.319999999999999840e+00,1.293198540789795015e-01
3.179999999999999716e+00,6.942629382149823059e-02
1.719999999999999973e+00,1.426884338470266744e-01
2.719999999999999751e+00,1.140963149634806051e-01
2.660000000000000142e+00,1.181710822074275580e-01
1.859999999999999876e+00,1.407205290511528428e-01
3.140000000000000124e+00,7.520498370388084552e-02
2.339999999999999858e+00,1.217122804742329922e-01
1.819999999999999840e+00,1.437279394365269525e-01
1.959999999999999964e+00,1.393693923870731322e-01
2.439999999999999947e+00,1.135878838742800934e-01
1.739999999999999991e+00,1.460455893104009029e-01
1.540000000000000036e+00,1.473688758096627360e-01
2.500000000000000000e+00,1.063444842222533993e-01
2.379999999999999893e+00,1.160503954922340597e-01
2.240000000000000213e+00,1.276746789790599301e-01
2.759999999999999787e+00,8.571297890839701950e-02
2.479999999999999982e+00,1.096914859889890348e-01
2.859999999999999432e+00,6.273968367090232423e-02
2.679999999999999716e+00,8.713614353381093913e-02
3.019999999999999574e+00,5.073268027003507985e-02
3.059999999999999609e+00,3.638139231045733890e-02
2.919999999999999929e+00,5.134642483670892599e-02
2.559999999999999609e+00,1.018065166426664891e-01
2.179999999999999716e+00,1.307485730668112023e-01
2.740000000000000213e+00,8.709628110349210139e-02
3.080000000000000071e+00,3.336395710799433534e-02
2.560000000000000053e+00,9.670195450410301596e-02
2.860000000000000320e+00,5.608852007359266256e-02
1.279999999999999805e+00,1.538770300164054028e-01
3.339999999999999858e+00,5.295160150694711021e-02
2.759999999999999787e+00,1.260813820162227650e-01
3.040000000000000036e+00,8.865592324495352727e-02
2.719999999999999751e+00,1.277126746768155741e-01
2.740000000000000213e+00,1.275973552416262979e-01
2.959999999999999964e+00,9.746083836447971827e-02
3.080000000000000071e+00,8.101563184292337461e-02
2.880000000000000338e+00,1.117182523737925148e-01
3.280000000000000249e+00,7.379781923884931594e-02
2.239999999999999769e+00,1.529406061534348549e-01
2.580000000000000071e+00,1.426696607490005597e-01
3.200000000000000178e+00,7.677114534792450762e-02
2.399999999999999911e+00,1.492435768427697873e-01
2.799999999999999822e+00,1.199058210734362806e-01
2.459999999999999964e+00,1.433996410750126849e-01
2.939999999999999947e+00,1.058430837263164559e-01
2.479999999999999982e+00,1.428200186224299895e-01
2.679999999999999716e+00,1.334737090514781510e-01
2.140000000000000124e+00,1.319022365081228276e-01
2.219999999999999751e+00,1.284366699318280070e-01
2.160000000000000142e+00,1.285028020625660350e-01
2.780000000000000249e+00,1.092275334223344885e-01
1.939999999999999947e+00,1.357112714134045550e-01
8.799999999999998934e-01,1.475124987157321321e-01
3.140000000000000124e+00,6.844427551183729364e-02
1.919999999999999929e+00,1.363396236832337127e-01
2.899999999999999911e+00,9.600809456419145960e-02
3.160000000000000142e+00,6.341463861238350042e-02
3.080000000000000071e+00,7.216004566688716260e-02
2.020000000000000018e+00,1.343558196598688692e-01
3.179999999999999716e+00,5.651884951771490861e-02
2.979999999999999982e+00,9.064081162915083034e-02
3.059999999999999609e+00,7.905583476155575440e-02
2.700000000000000178e+00,1.165337097415382051e-01
2.080000000000000071e+00,1.320724903896968172e-01
2.399999999999999911e+00,1.221744650409055666e-01
1.760000000000000231e+00,1.387916020733919176e-01
1.700000000000000178e+00,1.417885274011314589e-01
2.040000000000000036e+00,1.324455915688085295e-01
2.320000000000000284e+00,1.261068504545983515e-01
2.939999999999999947e+00,9.578795662663996957e-02
2.600000000000000089e+00,1.166736832960750814e-01
1.640000000000000124e+00,1.423167690045494815e-01
2.560000000000000053e+00,1.212094615566223776e-01
2.580000000000000071e+00,1.208717202713358585e-01
1.800000000000000044e+00,1.367717255225777695e-01
3.060000000000000053e+00,8.470061809685447418e-02
2.799999999999999822e+00,1.043584817972422751e-01
2.720000000000000195e+00,1.103412771066150100e-01
2.640000000000000124e+00,1.172008486437359220e-01
2.620000000000000107e+00,1.195884121642365461e-01
2.919999999999999929e+00,9.933337570889810841e-02
2.779999999999999805e+00,1.072363373901601413e-01
2.479999999999999982e+00,1.269956196145713978e-01
3.080000000000000071e+00,8.241911664444878660e-02
2.540000000000000036e+00,1.220238040051555561e-01
2.719999999999999751e+00,1.123390960436312369e-01
1.100000000000000089e+00,1.555174169628745773e-01
2.120000000000000107e+00,1.439173069941550587e-01
3.120000000000000107e+00,6.182883749018075470e-02
2.200000000000000178e+00,1.396184191239229211e-01
