3.719999999999999751e+00,1.044556008102179856e-01
5.230000000000000426e+00,9.520179904259706838e-02
5.040000000000000036e+00,9.769842885843771363e-02
4.009999999999999787e+00,1.020822678003101558e-01
5.169999999999999929e+00,9.537759853301697177e-02
5.929999999999999716e+00,7.903435949480352996e-02
5.879999999999999893e+00,8.145552154747259799e-02
5.370000000000000107e+00,9.209718707318570452e-02
5.859999999999999432e+00,8.205091302235301143e-02
5.799999999999999822e+00,8.424875820064325893e-02
5.780000000000000249e+00,8.759421067241301984e-02
5.750000000000000000e+00,8.976002332305599296e-02
5.160000000000000142e+00,9.551415449501021726e-02
5.299999999999999822e+00,9.404596031022571800e-02
5.140000000000000568e+00,9.616729242371913067e-02
5.680000000000000604e+00,9.028300681576362230e-02
4.820000000000000284e+00,9.901145689265100636e-02
5.570000000000000284e+00,9.204078361924050711e-02
5.899999999999999467e+00,7.952017312192061205e-02
4.400000000000001132e-01,1.084938284362313432e-01
1.169999999999999929e+00,1.045344905933991431e-01
6.899999999999999467e-01,1.084018922651086569e-01
1.179999999999999938e+00,1.040848696657854511e-01
7.600000000000000089e-01,1.079433479037263943e-01
3.239999999999999769e+00,1.002207189267281251e-01
1.990000000000000213e+00,1.029353921696081198e-01
9.900000000000001021e-01,1.063537633526860926e-01
8.699999999999999956e-01,1.068049666699997235e-01
1.010000000000000231e+00,1.057740013390666700e-01
5.540000000000000036e+00,8.169470034819825699e-02
2.070000000000000284e+00,1.025439888652757148e-01
5.639999999999999680e+00,7.892478572251016011e-02
5.479999999999999538e+00,8.302281874318961918e-02
2.080000000000000071e+00,1.021540707505046441e-01
5.450000000000000178e+00,8.448424195140447068e-02
8.399999999999999689e-01,1.076685516149737953e-01
2.160000000000000142e+00,1.015012259000724892e-01
5.040000000000000036e+00,9.271118832540725663e-02
1.120000000000000107e+00,1.047302335734860979e-01
1.910000000000000142e+00,1.032114997061983619e-01
9.500000000000000666e-01,1.066609221794412310e-01
5.030000000000000249e+00,9.337047544940513255e-02
1.100000000000000089e+00,1.055145347774173459e-01
3.350000000000000089e+00,9.937265394531036300e-02
4.550000000000000711e+00,9.601278117451106375e-02
2.209999999999999964e+00,1.008632266585289816e-01
5.290000000000000036e+00,8.960791881499852174e-02
4.820000000000000284e+00,9.441820716591742269e-02
5.549999999999999822e+00,8.081414489557325886e-02
5.820000000000000284e+00,6.853893858127557692e-02
5.509999999999999787e+00,8.264505125483245784e-02
3.729999999999999538e+00,9.647595445516077284e-02
5.080000000000000071e+00,9.225067428661382074e-02
4.730000000000000426e+00,9.567323503497249249e-02
5.210000000000000853e+00,9.104476293357288696e-02
2.120000000000000107e+00,1.019059896237322071e-01
3.620000000000000107e+00,9.863073248255127545e-02
5.250000000000000888e+00,9.058424889477945108e-02
5.300000000000000711e+00,8.922661893893435447e-02
5.600000000000000533e+00,8.029664271474246107e-02
1.010000000000000009e+00,1.059424021993304876e-01
5.160000000000000142e+00,9.114632235251640680e-02
4.990000000000000213e+00,9.383098948819856844e-02
5.659999999999999254e+00,7.878664249293754196e-02
4.410000000000000142e+00,9.630484576896125581e-02
2.130000000000000338e+00,1.015160715089611365e-01
5.879999999999999893e+00,6.727626295739908002e-02
4.770000000000000462e+00,9.553800832870873450e-02
5.629999999999999893e+00,7.954054021364953542e-02
1.250000000000000000e+00,1.037221644265564624e-01
4.860000000000000320e+00,9.428083593327474254e-02
4.570000000000000284e+00,9.568044860309887767e-02
5.319999999999999396e+00,8.822103643742007506e-02
5.750000000000000000e+00,7.472527640919546243e-02
5.900000000000000355e+00,6.716428802587603997e-02
5.419999999999999929e+00,8.583965094309498056e-02
5.790000000000000036e+00,7.226452104970060297e-02
5.390000000000000568e+00,8.722653332067342724e-02
5.690000000000000391e+00,7.634622745966934687e-02
5.700000000000000178e+00,7.621493630477371717e-02
5.719999999999999751e+00,7.526767409912893392e-02
5.810000000000000497e+00,7.194104608739904094e-02
5.120000000000000107e+00,9.179248530239392245e-02
5.469999999999998863e+00,8.388417133034242745e-02
5.350000000000000533e+00,8.820286340045435658e-02
5.459999999999999964e+00,8.415412223083329479e-02
9.899999999999999911e-01,1.065221642129499102e-01
5.660000000000000142e+00,7.720430353233354026e-02
3.650000000000000355e+00,9.763571527219938595e-02
3.679999999999999716e+00,9.696814587150059950e-02
5.569999999999999396e+00,8.079451987358043930e-02
5.709999999999999964e+00,7.584677444750353992e-02
5.439999999999999503e+00,8.528518400037721214e-02
5.519999999999999574e+00,8.241195891846953003e-02
5.580000000000000071e+00,8.055657157434437110e-02
5.729999999999999538e+00,7.519458826344038727e-02
3.279999999999999805e+00,9.954643931612250363e-02
2.510000000000000231e+00,1.012438782945295213e-01
3.709999999999999520e+00,9.905207104325497447e-02
4.320000000000000284e+00,9.571493368760131126e-02
2.169999999999999929e+00,1.044610797203826547e-01
2.250000000000000000e+00,1.042756236609110321e-01
4.230000000000000426e+00,9.587637318649244733e-02
4.350000000000000533e+00,9.493013322577970037e-02
2.539999999999999591e+00,1.008436386660185313e-01
4.209999999999999964e+00,9.730222860651349670e-02
4.889999999999999680e+00,8.182028864223656051e-02
3.699999999999999734e+00,9.926330836524588364e-02
1.409999999999999920e+00,1.059188763000804556e-01
4.460000000000000853e+00,9.305939161616838540e-02
4.060000000000000497e+00,9.798303998097535050e-02
1.169999999999999929e+00,1.076874182482896458e-01
1.139999999999999902e+00,1.076993807034523076e-01
1.229999999999999982e+00,1.075988112509844719e-01
4.379999999999999893e+00,9.479427446182819850e-02
5.150000000000000355e+00,7.650810894724746625e-02
5.200000000000000178e+00,7.649516373131293179e-02
5.140000000000000568e+00,7.731915741024519839e-02
4.370000000000000107e+00,9.482284167518817419e-02
4.459999999999999964e+00,9.329176667168881387e-02
4.780000000000000249e+00,8.432705616436741991e-02
2.659999999999999698e+00,1.001442847287561388e-01
4.770000000000000462e+00,8.466438447369584175e-02
1.500000000000000222e+00,1.055741601144792874e-01
3.819999999999999840e+00,9.850491416028606118e-02
2.299999999999999822e+00,1.038226362605207953e-01
5.629999999999999893e+00,6.636762728469158823e-02
1.290000000000000036e+00,1.071912304366231528e-01
4.509999999999999787e+00,9.302075510354645971e-02
4.349999999999999645e+00,9.550014203487178222e-02
1.239999999999999991e+00,1.071979413917500956e-01
5.320000000000000284e+00,7.442194284108238911e-02
2.289999999999999591e+00,1.042252669186101155e-01
2.419999999999999929e+00,1.031132146938467109e-01
5.049999999999999822e+00,7.891278017010483481e-02
5.669999999999999929e+00,6.604519661963226262e-02
3.729999999999999982e+00,9.900566848491076932e-02
1.540000000000000036e+00,1.052437483961001785e-01
2.359999999999999876e+00,1.033560345672568381e-01
5.139999999999999680e+00,7.810484242769777374e-02
4.219999999999999751e+00,9.685299804967595350e-02
4.719999999999999751e+00,8.654953073253013329e-02
1.369999999999999885e+00,1.068152394120123194e-01
5.549999999999999822e+00,6.901307740170836702e-02
4.629999999999999893e+00,8.935457505057398109e-02
5.730000000000000426e+00,6.364258141326373241e-02
4.599999999999999645e+00,8.938197220209986860e-02
1.700000000000000178e+00,1.045229446185498290e-01
5.299999999999999822e+00,7.605662193492701562e-02
4.519999999999999574e+00,9.064877619300881761e-02
1.370000000000000107e+00,1.067364198762867922e-01
5.509999999999999787e+00,7.131523979325593565e-02
4.679999999999999716e+00,8.895570000655617093e-02
4.120000000000000107e+00,9.746366810540463277e-02
5.609999999999999432e+00,6.789619596426343939e-02
1.389999999999999902e+00,1.063135262197025810e-01
2.329999999999999627e+00,1.035014217970735562e-01
5.940000000000000391e+00,4.570898293817116098e-02
3.989999999999999769e+00,9.842280830996430474e-02
5.369999999999999218e+00,7.350904597556628950e-02
5.899999999999999467e+00,5.432140795955486823e-02
4.400000000000000355e+00,9.385929169092288582e-02
5.220000000000000639e+00,7.629612391865348009e-02
5.950000000000001066e+00,4.117286864180713657e-02
4.870000000000000107e+00,8.342014399743047370e-02
5.349999999999999645e+00,7.410525531441503055e-02
5.860000000000000320e+00,6.266871855136368907e-02
5.879999999999999893e+00,5.724743573504076366e-02
5.750000000000000000e+00,6.293234819966131433e-02
2.649999999999999911e+00,1.005701964880287846e-01
2.250000000000000444e+00,1.059382387238030354e-01
2.220000000000000639e+00,1.060196553762897675e-01
3.779999999999999805e+00,9.980691903960714484e-02
2.310000000000000497e+00,1.054258484504320137e-01
3.240000000000000213e+00,1.047669262248147604e-01
3.700000000000000178e+00,1.005000199925443205e-01
3.760000000000000231e+00,9.991348250053100344e-02
3.149999999999999911e+00,1.051449865847375875e-01
3.290000000000000480e+00,1.045853059394434847e-01
4.790000000000000036e+00,9.320604004871801962e-02
5.379999999999999005e+00,8.519614490094662429e-02
3.600000000000000089e+00,1.023664269112833924e-01
5.620000000000000107e+00,8.066359540070000556e-02
3.989999999999999769e+00,9.913510104377731835e-02
5.260000000000000675e+00,8.717415779811799048e-02
5.330000000000000071e+00,8.631949242372649600e-02
3.530000000000000249e+00,1.027718470083680558e-01
5.850000000000000533e+00,6.347659104370206862e-02
5.200000000000000178e+00,9.200357347103071959e-02
2.290000000000000036e+00,1.057842373998445495e-01
5.820000000000000284e+00,6.987123681358187177e-02
3.640000000000000124e+00,1.013774973017362857e-01
5.540000000000000924e+00,8.441409996533955074e-02
4.839999999999999858e+00,9.311214263109857114e-02
5.839999999999999858e+00,6.652817440094271895e-02
5.229999999999999538e+00,8.728977089139933199e-02
3.359999999999999876e+00,1.038272777117510426e-01
5.759999999999999787e+00,7.782492133937912726e-02
4.310000000000000497e+00,9.883730530387957458e-02
5.930000000000000604e+00,5.776400307500084708e-02
4.700000000000000178e+00,9.507435249998996696e-02
2.180000000000000604e+00,1.061053685380566325e-01
5.680000000000000604e+00,7.914770296538486960e-02
5.540000000000000036e+00,8.477244452363619232e-02
3.770000000000000018e+00,9.985233050759600992e-02
4.419999999999999929e+00,9.693345532469699322e-02
3.310000000000000053e+00,1.039470640645341337e-01
4.509999999999999787e+00,9.540571743042747244e-02
5.570000000000000284e+00,8.379423488544190946e-02
5.889999999999999680e+00,6.238589090936397241e-02
4.400000000000000355e+00,9.730956740961005380e-02
5.969999999999999751e+00,5.369285050573802121e-02
5.950000000000000178e+00,5.608153808042959376e-02
5.160000000000000142e+00,9.286337319911908139e-02
4.339999999999999858e+00,9.814153843719863879e-02
5.799999999999998934e+00,7.626770308617047966e-02
5.600000000000000533e+00,8.199329587091952476e-02
4.769999999999999574e+00,9.496339524661046028e-02
3.250000000000000000e+00,9.618446106887601488e-02
5.750000000000000000e+00,4.943952740646317956e-02
3.549999999999999822e+00,9.299189276304065110e-02
5.810000000000000497e+00,4.568767923518901597e-02
3.130000000000000338e+00,9.673533992952654259e-02
3.280000000000000249e+00,9.547268458141577874e-02
3.419999999999999929e+00,9.483502955448863680e-02
3.300000000000000266e+00,9.538590841513916452e-02
5.919999999999999929e+00,3.765165667953163098e-02
5.800000000000000711e+00,4.581503453393898084e-02
5.860000000000000320e+00,4.331468484129596952e-02
3.690000000000000391e+00,9.144338338912993969e-02
3.770000000000000462e+00,9.004845823853169229e-02
5.530000000000000249e+00,7.045457256102061194e-02
3.560000000000000053e+00,9.294080760541256758e-02
5.799999999999999822e+00,4.635501032046129843e-02
2.339999999999999858e+00,1.015690727897953227e-01
2.790000000000000036e+00,1.003923411371514529e-01
1.480000000000000204e+00,1.055878682297111126e-01
5.690000000000000391e+00,5.459831557623662235e-02
1.639999999999999902e+00,1.041471039453556457e-01
3.610000000000000320e+00,9.202902912894295184e-02
2.890000000000000124e+00,9.877119362120301282e-02
5.509999999999999787e+00,7.277713493327486738e-02
5.780000000000000249e+00,4.782015652799298522e-02
3.449999999999999734e+00,9.481225952661498368e-02
3.750000000000000000e+00,9.020468270890957818e-02
2.850000000000000089e+00,9.899079156582679673e-02
1.580000000000000071e+00,1.049642374842101322e-01
1.149999999999999911e+00,1.069273086740984979e-01
5.260000000000000675e+00,7.796685713800899364e-02
3.150000000000000355e+00,9.671438073443305861e-02
3.730000000000000426e+00,9.079307081552867587e-02
5.740000000000000213e+00,5.010685849173546202e-02
5.469999999999999751e+00,7.321312695612958166e-02
5.719999999999999751e+00,5.104999782826480370e-02
5.890000000000000568e+00,4.035315908020808973e-02
5.820000000000000284e+00,4.513026417981125249e-02
5.760000000000000675e+00,4.855663307689406238e-02
3.520000000000000018e+00,9.420483302187965258e-02
5.110000000000000320e+00,8.355024204126393350e-02
1.739999999999999991e+00,1.035234731998546653e-01
1.189999999999999947e+00,1.067555767028367519e-01
6.050000000000000711e+00,2.015578928010319792e-02
5.930000000000000604e+00,3.522660160825530351e-02
5.669999999999999929e+00,6.243777791190352477e-02
3.270000000000000018e+00,9.616350187378253089e-02
2.830000000000000071e+00,9.948661098551259130e-02
2.960000000000000409e+00,9.750797282248768738e-02
2.250000000000000000e+00,1.024032492130584338e-01
3.950000000000000178e+00,8.986511942660047048e-02
4.009999999999999787e+00,8.985250959034130069e-02
1.610000000000000098e+00,1.041712574671158631e-01
5.960000000000000853e+00,2.977148077647839841e-02
4.959999999999999964e+00,8.653936505865744699e-02
5.940000000000000391e+00,3.491534329445200591e-02
4.850000000000000533e+00,8.744795377821423799e-02
4.750000000000000000e+00,8.862031566381300962e-02
5.650000000000000355e+00,6.544247950487425136e-02
5.549999999999999822e+00,6.771096537526588577e-02
2.689999999999999947e+00,1.008025034710178236e-01
5.900000000000000355e+00,3.987276153793251066e-02
1.370000000000000107e+00,1.060348730243041437e-01
5.230000000000000426e+00,7.947120700742393851e-02
3.220000000000000195e+00,1.033314247734429259e-01
3.319999999999999840e+00,1.023167001744611504e-01
3.310000000000000053e+00,1.027116700894539214e-01
3.159999999999999698e+00,1.056175544465842719e-01
3.209999999999999964e+00,1.042605612540175031e-01
3.169999999999999929e+00,1.042815463578183888e-01
4.099999999999999645e+00,9.207297839181127763e-02
5.779999999999999361e+00,4.683289182727823352e-02
5.640000000000000568e+00,5.754811690472450003e-02
2.560000000000000053e+00,1.067820728599906399e-01
3.470000000000000195e+00,1.001359289762862037e-01
5.830000000000000071e+00,4.603762578137371442e-02
4.049999999999999822e+00,9.241285008963284753e-02
4.229999999999999538e+00,9.013107364789041398e-02
2.969999999999999751e+00,1.063327078024871586e-01
3.989999999999999769e+00,9.439979358873795690e-02
4.060000000000000497e+00,9.224386639387494036e-02
2.949999999999999734e+00,1.065278923617845042e-01
3.529999999999999805e+00,9.897586160428883950e-02
5.750000000000000000e+00,5.049781804811859232e-02
2.840000000000000302e+00,1.066164088982630709e-01
5.759999999999999787e+00,4.847846719614579136e-02
5.259999999999999787e+00,7.807918136918479135e-02
5.650000000000000355e+00,5.614103134266112960e-02
3.479999999999999982e+00,1.000579611680059156e-01
3.370000000000000107e+00,1.015535392783937230e-01
3.030000000000000249e+00,1.059012555423601842e-01
5.410000000000000142e+00,7.030045422483266471e-02
4.339999999999999858e+00,8.942003172414647594e-02
4.290000000000000036e+00,9.005523475807963862e-02
5.400000000000000355e+00,7.056698037390529699e-02
3.380000000000000338e+00,1.014948966320183832e-01
4.030000000000000249e+00,9.386595367773931109e-02
5.460000000000000853e+00,6.921823815034100491e-02
5.039999999999999147e+00,8.758012226936973121e-02
5.740000000000000213e+00,5.279163251792118317e-02
3.950000000000000178e+00,9.564201233216551579e-02
3.560000000000000053e+00,9.878825081927788965e-02
5.120000000000000107e+00,8.422200279274827395e-02
5.349999999999999645e+00,7.454378791304527851e-02
3.639999999999999680e+00,9.833330684850793979e-02
3.819999999999999840e+00,9.613734450546052024e-02
5.299999999999999822e+00,7.760085246870085385e-02
4.990000000000000213e+00,8.868578953682026977e-02
5.570000000000000284e+00,6.572728397654414856e-02
5.189999999999999503e+00,8.098193020720967361e-02
5.610000000000000320e+00,6.340057748698435525e-02
5.320000000000000284e+00,7.639303470915459471e-02
4.889999999999999680e+00,8.940433020293303557e-02
5.720000000000000639e+00,5.564731567237712895e-02
5.399999999999999467e+00,7.378534560378557927e-02
5.169999999999999929e+00,8.326071930234202334e-02
5.919999999999999929e+00,3.954245411751355910e-02
3.420000000000000373e+00,1.011251398280890168e-01
3.339999999999999858e+00,1.015959567561157684e-01
2.480000000000000426e+00,1.069671117701092022e-01
5.519999999999999574e+00,6.898662748643125120e-02
5.070000000000000284e+00,8.532767006019881251e-02
5.250000000000000000e+00,7.990259982572056607e-02
5.890000000000000568e+00,4.247431688052660803e-02
4.200000000000000178e+00,9.194319880095402908e-02
4.790000000000000036e+00,8.884837559925773398e-02
4.310000000000000497e+00,9.637576585489160408e-02
4.299999999999999822e+00,9.727964216700235589e-02
4.419999999999999929e+00,9.598578769069576744e-02
5.430000000000000604e+00,7.599172886179683672e-02
4.559999999999999609e+00,9.365669012484922895e-02
4.400000000000000355e+00,9.602205744346670180e-02
5.040000000000000036e+00,8.504005359753508131e-02
5.209999999999999964e+00,8.258712675321766561e-02
1.890000000000000124e+00,1.042043761199187291e-01
4.800000000000000711e+00,8.817533562858281826e-02
4.560000000000000497e+00,9.356895060586323254e-02
4.429999999999999716e+00,9.508191137858501563e-02
2.000000000000000000e+00,1.035502786438191603e-01
4.240000000000000213e+00,9.768429396033972978e-02
5.500000000000000000e+00,7.274286996927670224e-02
4.300000000000000711e+00,9.719190264801635948e-02
5.480000000000000426e+00,7.593857078700061436e-02
2.250000000000000000e+00,1.015046789562048524e-01
2.129999999999999893e+00,1.025709251590125604e-01
4.890000000000000568e+00,8.774466521735213576e-02
4.959999999999999964e+00,8.616870301679435684e-02
5.400000000000000355e+00,7.782085997690435519e-02
5.179999999999999716e+00,8.266549724159610868e-02
4.740000000000000213e+00,9.069812541256450089e-02
5.590000000000000746e+00,5.887931727525841374e-02
5.280000000000000249e+00,8.099706405059259318e-02
4.129999999999999893e+00,9.827716367345074033e-02
2.190000000000000391e+00,1.018874999072294507e-01
2.040000000000000036e+00,1.030238693623428681e-01
4.069999999999999396e+00,1.008595455659613283e-01
5.269999999999999574e+00,8.243346996054334852e-02
5.300000000000000711e+00,7.870668354085141871e-02
4.589999999999999858e+00,9.278903790677306418e-02
4.750000000000000000e+00,8.947467237938466766e-02
5.390000000000000568e+00,7.832857090830258606e-02
4.530000000000000249e+00,9.431895006155599503e-02
5.580000000000000959e+00,6.412538790479138662e-02
4.929999999999999716e+00,8.705867580820236817e-02
4.690000000000000391e+00,9.236230853096905058e-02
5.540000000000000036e+00,7.046213022573910578e-02
4.730000000000000426e+00,9.173601175084211690e-02
5.570000000000000284e+00,6.602905073706089034e-02
4.100000000000000533e+00,9.863279444269590357e-02
4.229999999999999538e+00,9.783176154197237295e-02
4.510000000000000675e+00,9.444295933331292581e-02
5.009999999999999787e+00,8.593002638894309264e-02
3.289999999999999591e+00,9.428374787772653143e-02
3.509999999999999787e+00,9.344804240368831394e-02
3.169999999999999929e+00,9.641521603989366973e-02
1.570000000000000062e+00,1.045363057896033787e-01
1.629999999999999893e+00,1.041151172498280264e-01
2.890000000000000124e+00,9.826464881141161456e-02
4.239999999999999325e+00,8.405555662768127156e-02
2.770000000000000018e+00,9.912799603730371167e-02
2.179999999999999716e+00,1.016560897964797761e-01
3.050000000000000266e+00,9.727856326578576684e-02
2.099999999999999645e+00,1.028771154778092001e-01
5.560000000000000497e+00,5.766035162954685767e-02
2.030000000000000249e+00,1.035587032754725634e-01
5.359999999999999432e+00,6.761092799321888336e-02
3.260000000000000231e+00,9.620247530507741729e-02
4.999999999999999112e+00,7.446724549048755470e-02
3.270000000000000462e+00,9.453815001896614945e-02
3.140000000000000124e+00,9.706582253096951440e-02
5.689999999999999503e+00,3.624748970653712821e-02
4.339999999999999858e+00,8.267984029679587010e-02
5.269999999999999574e+00,7.144053200535682713e-02
3.020000000000000462e+00,9.797931045915864168e-02
4.109999999999999432e+00,8.434761462707629498e-02
5.209999999999999964e+00,7.250070749465509223e-02
4.240000000000000213e+00,8.353025961197113602e-02
3.409999999999999698e+00,9.409714899995158532e-02
2.150000000000000355e+00,1.020196463593687763e-01
2.000000000000000000e+00,1.037338806558047999e-01
5.719999999999999751e+00,3.341665231208390541e-02
5.500000000000000000e+00,6.603123155571788416e-02
5.520000000000000462e+00,6.102329026441100090e-02
5.320000000000000284e+00,6.796678852991822062e-02
5.290000000000000036e+00,7.075337380377155760e-02
5.300000000000000711e+00,6.931824058195967808e-02
2.299999999999999822e+00,1.005722737591667748e-01
2.379999999999999893e+00,1.001689045115914389e-01
2.200000000000000178e+00,1.016381303103452982e-01
4.839999999999999858e+00,8.095000748811953528e-02
2.119999999999999662e+00,1.023016990906975288e-01
4.989999999999999325e+00,7.795093467316216440e-02
5.129999999999999893e+00,7.438816479014942473e-02
4.870000000000000107e+00,8.062072864019076412e-02
4.259999999999998899e+00,8.301815323230399279e-02
5.580000000000000959e+00,5.755654825099654204e-02
5.610000000000000320e+00,5.236728043203275895e-02
5.759999999999999787e+00,3.067018533741072694e-02
3.240000000000000213e+00,9.639245069829960322e-02
2.950000000000000178e+00,9.818045302421030129e-02
3.029999999999999805e+00,9.784910324267936943e-02
5.230000000000000426e+00,7.161049832160970574e-02
5.419999999999999929e+00,6.756444425560426126e-02
1.870000000000000107e+00,1.040845068838760490e-01
5.139999999999999680e+00,7.343911079303899747e-02
2.420000000000000373e+00,9.942608641058314767e-02
3.840000000000000302e+00,9.324056356006882318e-02
4.059999999999999609e+00,8.538418707433059751e-02
2.830000000000000515e+00,9.842065433441238298e-02
5.780000000000000249e+00,2.722742755880858123e-02
5.450000000000000178e+00,6.720753289209935311e-02
3.920000000000000373e+00,9.247945342583929751e-02
3.270000000000000018e+00,9.480771083135830501e-02
4.040000000000000924e+00,8.966549847317506483e-02
5.680000000000000604e+00,5.234188808198858567e-02
4.560000000000000497e+00,8.217956407669668728e-02
2.340000000000000302e+00,1.004492061877615416e-01
6.020000000000000462e+00,8.772084509241651062e-02
2.239999999999999769e+00,1.059440478287239085e-01
4.390000000000000568e+00,1.009170693323626633e-01
2.490000000000000213e+00,1.049842749967397904e-01
2.509999999999999787e+00,1.049578785919871304e-01
6.139999999999999680e+00,8.624991940767623433e-02
5.929999999999999716e+00,8.963746379587056445e-02
6.019999999999999574e+00,8.819566389930066919e-02
5.820000000000000284e+00,9.215743844668056184e-02
6.179999999999999716e+00,8.204807948904280224e-02
5.120000000000000107e+00,9.738004001946309884e-02
3.619999999999999662e+00,1.041253299465025872e-01
3.349999999999999645e+00,1.046627341386123788e-01
5.290000000000000924e+00,9.647515773558779095e-02
4.259999999999999787e+00,1.023994666839425083e-01
3.759999999999999787e+00,1.040796327880382233e-01
2.369999999999999662e+00,1.059301679364683668e-01
4.379999999999999893e+00,1.010598748862729934e-01
5.900000000000000355e+00,8.987634608547745430e-02
4.339999999999999858e+00,1.019781745777177395e-01
2.089999999999999858e+00,1.068692858851350014e-01
5.500000000000000888e+00,9.579894436187896822e-02
5.759999999999999787e+00,9.265204898695045266e-02
5.899999999999999467e+00,9.050416337772460018e-02
5.779999999999999361e+00,9.216123683633359320e-02
6.069999999999999396e+00,8.730980998810689009e-02
5.410000000000000142e+00,9.631116959722962889e-02
5.950000000000000178e+00,8.925555447973132495e-02
5.839999999999999858e+00,9.099877391799449100e-02
4.950000000000000178e+00,9.928475467116082420e-02
5.870000000000000107e+00,9.093922307561252971e-02
4.389999999999999680e+00,1.009470457356469453e-01
4.410000000000000142e+00,1.007695640827321881e-01
5.700000000000000178e+00,9.383812063285734695e-02
5.830000000000000071e+00,9.156405395815525594e-02
5.750000000000000000e+00,9.321732902711121760e-02
3.439999999999999947e+00,1.042132451491599721e-01
3.169999999999999485e+00,1.047506493412697637e-01
5.169999999999999929e+00,9.714134001754404224e-02
6.089999999999999858e+00,8.681336669893879865e-02
