4.649999999999999467e+00,9.030006350205921350e-02
5.250000000000000000e+00,7.491201962204496745e-02
4.140000000000000568e+00,9.801967137529321583e-02
2.020000000000000018e+00,1.049976793244897788e-01
4.520000000000000462e+00,9.166238427774398012e-02
4.689999999999999503e+00,8.981329330185250370e-02
3.230000000000000426e+00,1.041389481341192802e-01
5.099999999999999645e+00,8.056560386276334640e-02
3.679999999999999716e+00,9.943954329511450752e-02
4.990000000000000213e+00,8.460585714600266094e-02
1.659999999999999920e+00,1.074774908641371596e-01
4.919999999999999041e+00,8.802533578455840058e-02
3.599999999999999645e+00,1.027174664109178348e-01
5.440000000000000391e+00,6.196146200482643973e-02
5.469999999999999751e+00,5.948802591298074649e-02
5.229999999999999538e+00,7.954235298866874082e-02
4.160000000000000142e+00,9.526725675891145606e-02
5.360000000000000320e+00,6.630579403329894816e-02
5.340000000000000746e+00,6.964463812532928344e-02
5.120000000000000107e+00,8.004288952094462672e-02
5.069999999999999396e+00,8.322085108310428581e-02
5.379999999999999893e+00,6.579310045663688822e-02
1.310000000000000053e+00,1.097016418267158233e-01
2.770000000000000018e+00,1.067496635638447433e-01
1.910000000000000142e+00,1.072114241057835482e-01
5.730000000000000426e+00,2.968754293391673293e-02
1.790000000000000036e+00,1.082654935246729622e-01
5.309999999999998721e+00,7.382221008010292351e-02
5.610000000000000320e+00,4.806842720692849902e-02
4.040000000000000036e+00,9.469006747772978905e-02
5.480000000000000426e+00,6.222683654345551041e-02
5.320000000000000284e+00,7.008668856037614248e-02
4.150000000000000355e+00,9.450387273801985621e-02
5.460000000000000853e+00,6.512500095347983908e-02
4.870000000000000107e+00,8.151534794874182310e-02
3.510000000000000231e+00,1.027898357153422815e-01
3.889999999999999680e+00,9.567199282867244747e-02
4.929999999999999716e+00,7.964844228757761435e-02
4.780000000000000249e+00,8.397747902623597938e-02
4.790000000000000036e+00,8.201806729243155125e-02
4.240000000000000213e+00,9.330743190538615117e-02
3.369999999999999662e+00,1.036989833036492392e-01
5.049999999999999822e+00,7.816292062580143529e-02
5.429999999999999716e+00,6.631485697864336615e-02
4.700000000000000178e+00,8.448019836992570752e-02
3.010000000000000231e+00,1.058967215127981643e-01
4.600000000000000533e+00,8.644769378150152228e-02
5.410000000000000142e+00,6.772377026823095392e-02
5.600000000000000533e+00,4.831361488115337721e-02
5.509999999999999787e+00,6.003271151713973630e-02
1.419999999999999929e+00,1.095330356746435641e-01
3.220000000000000195e+00,1.045698888776465107e-01
3.570000000000000284e+00,1.025097587800067878e-01
4.299999999999999822e+00,9.184604163621568063e-02
3.609999999999999876e+00,1.013790924900512813e-01
3.709999999999999964e+00,9.768504467568206451e-02
5.519999999999999574e+00,5.756448317241447121e-02
3.310000000000000053e+00,1.045197513031734804e-01
3.100000000000000089e+00,1.058465839383251339e-01
1.459999999999999964e+00,1.091855070544569539e-01
5.529999999999999361e+00,5.731929549818959302e-02
4.629999999999999893e+00,8.468569366586797820e-02
5.500000000000000000e+00,6.046941871258737500e-02
3.820000000000000284e+00,9.666305529873886471e-02
3.700000000000000178e+00,9.915098325198767881e-02
4.979999999999999538e+00,7.923309318432347759e-02
4.270000000000000462e+00,9.263646110397361078e-02
1.530000000000000027e+00,1.086274454435347536e-01
5.019999999999999574e+00,7.871736142091334543e-02
4.620000000000000107e+00,8.584573787839877568e-02
3.859999999999999432e+00,9.589897863965091140e-02
4.320000000000000284e+00,9.032030091460985233e-02
3.159999999999999698e+00,1.050258159388008927e-01
3.629999999999999893e+00,1.004174596752758220e-01
4.330000000000000071e+00,9.019359610251842518e-02
3.140000000000000124e+00,1.053084637970449489e-01
3.750000000000000000e+00,9.695606484818308779e-02
3.660000000000000142e+00,9.943089856984865804e-02
3.350000000000000089e+00,1.039816311618932954e-01
3.760000000000000231e+00,9.680772859434805255e-02
3.649999999999999911e+00,1.000269326445877294e-01
1.620000000000000107e+00,1.086248081568161883e-01
5.709999999999999964e+00,4.125280241987150376e-02
5.539999999999999147e+00,5.552831664212209972e-02
5.379999999999999005e+00,6.989188035616011874e-02
4.500000000000000000e+00,8.903885161375657553e-02
5.259999999999999787e+00,7.569409808636162751e-02
5.419999999999999929e+00,6.649018977351373039e-02
2.939999999999999947e+00,1.064086280438092391e-01
5.810000000000000497e+00,2.907861006867218379e-02
5.599999999999999645e+00,5.509919155602194252e-02
5.640000000000000568e+00,4.360615250523736108e-02
5.189999999999999503e+00,7.693905838959125276e-02
1.640000000000000124e+00,1.083565604593681453e-01
4.469999999999999751e+00,9.007216374958804117e-02
2.750000000000000000e+00,1.057920745748215374e-01
2.629999999999999893e+00,1.059881399108819622e-01
4.880000000000000782e+00,9.116135463166030739e-02
2.459999999999999964e+00,1.060802314346549480e-01
3.250000000000000000e+00,1.046800968090639827e-01
2.809999999999999609e+00,1.048519612995082451e-01
3.969999999999999751e+00,9.809551671950367258e-02
4.659999999999999254e+00,9.577574828481760782e-02
5.049999999999999822e+00,8.331483817864171471e-02
4.929999999999999716e+00,8.871422746040336094e-02
4.870000000000000107e+00,9.149300525047809884e-02
3.580000000000000515e+00,1.029575385224446027e-01
3.729999999999999982e+00,1.006228191966886953e-01
3.669999999999999929e+00,1.020817646415952407e-01
5.229999999999999538e+00,7.406290742065424482e-02
4.839999999999999858e+00,9.231544261233803894e-02
3.520000000000000018e+00,1.041835094202556711e-01
4.230000000000000426e+00,9.807386212690194505e-02
4.599999999999999645e+00,9.648997582095408809e-02
5.169999999999999929e+00,7.571828763516608163e-02
4.830000000000000071e+00,9.244631538006831128e-02
5.109999999999999432e+00,7.669561382896050716e-02
4.610000000000000320e+00,9.589695711240575626e-02
3.929999999999999716e+00,9.902042723881532282e-02
5.359999999999999432e+00,7.264111819887819621e-02
4.980000000000000426e+00,8.594276134102663001e-02
3.750000000000000000e+00,9.966490308388231689e-02
5.509999999999999787e+00,6.549524465627531988e-02
3.879999999999999893e+00,9.903710430934387077e-02
4.389999999999999680e+00,9.654365581511870076e-02
3.490000000000000213e+00,1.044025419874805571e-01
3.730000000000000426e+00,1.001111015355256040e-01
4.969999999999999751e+00,8.825988735237810801e-02
4.379999999999999893e+00,9.765399175314248836e-02
5.450000000000000178e+00,7.008401968276123384e-02
5.290000000000000036e+00,7.394889062016529735e-02
5.209999999999999964e+00,7.467155535602265637e-02
5.070000000000000284e+00,8.156080232940765562e-02
5.400000000000000355e+00,7.195092079404141749e-02
5.089999999999999858e+00,7.855551348766742770e-02
4.799999999999999822e+00,9.557759092600082163e-02
5.529999999999999361e+00,6.287474820373839535e-02
5.039999999999999147e+00,8.360143391642305133e-02
3.260000000000000231e+00,1.069319246834510295e-01
5.859999999999999432e+00,5.054163797874644537e-02
3.510000000000000231e+00,1.068135750051251165e-01
4.869999999999999218e+00,8.434958561262329013e-02
4.879999999999999893e+00,7.982783441862073559e-02
4.150000000000000355e+00,1.031003530885474806e-01
5.700000000000000178e+00,6.310585811420721392e-02
5.830000000000000071e+00,5.262319583081231933e-02
4.819999999999999396e+00,8.571470137015135826e-02
5.719999999999999751e+00,6.081311475607553696e-02
4.030000000000000249e+00,1.036248412231757232e-01
5.490000000000000213e+00,7.039123580054695850e-02
4.719999999999999751e+00,9.069842130469507602e-02
4.799999999999999822e+00,8.702361314971773787e-02
5.389999999999999680e+00,7.316667880469984730e-02
4.599999999999999645e+00,9.416269556382594885e-02
4.499999999999999112e+00,9.833310553205310001e-02
3.950000000000000178e+00,1.045508607071987672e-01
3.849999999999999645e+00,1.046333108819863522e-01
4.379999999999999893e+00,9.998932669228932646e-02
4.250000000000000000e+00,1.017309150339249513e-01
4.309999999999999609e+00,1.002743078409802369e-01
5.629999999999999893e+00,6.589595387424607154e-02
5.619999999999999218e+00,6.706918686265428420e-02
4.950000000000000178e+00,7.932411352046586650e-02
5.169999999999999929e+00,7.612221778557670682e-02
4.639999999999999680e+00,9.351578998716747471e-02
5.060000000000000497e+00,7.767123649024498810e-02
3.659999999999999698e+00,1.061657600981977811e-01
4.299999999999999822e+00,1.012099902448941879e-01
5.659999999999999254e+00,6.398268919192862114e-02
5.849999999999999645e+00,5.075415006720085387e-02
5.339999999999999858e+00,7.403434313033563363e-02
5.460000000000000853e+00,7.124551357682040731e-02
5.630000000000000782e+00,6.434051579047461722e-02
4.530000000000000249e+00,9.724864862612148109e-02
4.580000000000000071e+00,9.561009670056019871e-02
4.440000000000000391e+00,9.856237487969399247e-02
5.799999999999999822e+00,5.555132505989579528e-02
3.730000000000000426e+00,1.054107738292699992e-01
3.790000000000000036e+00,1.053047395398485353e-01
5.790000000000000036e+00,5.642579540906855762e-02
5.729999999999999538e+00,5.959536984492164180e-02
5.779999999999999361e+00,5.748822721221125143e-02
5.419999999999999929e+00,7.231240102842639850e-02
5.759999999999999787e+00,5.809617103305786401e-02
3.580000000000000071e+00,1.066504891844801683e-01
3.690000000000000391e+00,1.056401645272915246e-01
3.590000000000000302e+00,1.062633223657065695e-01
4.160000000000000142e+00,1.017903301689695450e-01
5.819999999999999396e+00,5.434423755700268366e-02
5.759999999999998899e+00,5.935392463815203357e-02
4.539999999999999147e+00,9.666897802104523763e-02
5.120000000000000107e+00,7.630091093260316093e-02
4.649999999999999467e+00,9.241263254714748854e-02
5.229999999999999538e+00,7.584849035050789112e-02
4.190000000000000391e+00,1.017813145596502267e-01
3.830000000000000071e+00,1.050753488418270098e-01
4.980000000000000426e+00,7.910750945159539249e-02
5.089999999999999858e+00,7.645566253760516240e-02
5.429999999999999716e+00,7.173155412511134088e-02
4.559999999999999609e+00,9.582632415327885234e-02
5.579999999999999183e+00,6.794601794037569142e-02
5.079999999999999183e+00,7.737585184177420139e-02
5.230000000000000426e+00,7.536611667392834057e-02
5.589999999999999858e+00,6.792346463892773301e-02
4.409999999999999254e+00,9.945226779999538635e-02
5.809999999999999609e+00,5.434592429492357546e-02
3.969999999999999751e+00,1.041088227473581096e-01
4.410000000000000142e+00,9.890486978635770754e-02
4.000000000000000000e+00,1.036875131126926419e-01
5.570000000000000284e+00,6.975528196312219542e-02
4.700000000000000178e+00,9.203110552724269589e-02
5.310000000000000497e+00,7.488862090660908244e-02
4.990000000000000213e+00,7.840943141814449291e-02
5.000000000000000000e+00,7.826124461205363758e-02
4.769999999999999574e+00,8.933330554716700789e-02
4.889999999999999680e+00,7.831075805196308082e-02
3.399999999999999911e+00,1.005214998819456973e-01
2.930000000000000160e+00,1.033460703883082310e-01
2.969999999999999751e+00,1.032205229086675669e-01
3.030000000000000249e+00,1.030459564836172515e-01
3.040000000000000036e+00,1.029796849189283936e-01
3.930000000000000160e+00,9.579729406439296824e-02
4.119999999999999218e+00,9.168853910661667328e-02
4.709999999999999964e+00,8.168991225915589460e-02
3.850000000000000089e+00,9.618426450926853555e-02
4.000000000000000000e+00,9.490065238288569738e-02
3.940000000000000391e+00,9.499158342805347210e-02
5.660000000000000142e+00,4.807265212748956795e-02
4.860000000000000320e+00,8.032436461030734165e-02
5.929999999999999716e+00,2.394566566814726460e-02
4.189999999999999503e+00,9.143023859339582948e-02
5.450000000000000178e+00,5.565139460632306800e-02
4.240000000000000213e+00,9.039328232199950186e-02
4.009999999999999787e+00,9.335728655771502460e-02
4.870000000000000995e+00,7.868088754400992535e-02
3.270000000000000018e+00,1.016821310246562859e-01
2.869999999999999662e+00,1.041705336378948576e-01
5.209999999999999964e+00,7.317912075084009871e-02
4.439999999999999503e+00,8.752013293856442111e-02
5.849999999999999645e+00,3.592473523812811376e-02
4.089999999999999858e+00,9.287910360571327573e-02
3.649999999999999911e+00,9.855114994078451041e-02
5.910000000000000142e+00,2.891857210088943919e-02
5.500000000000000000e+00,4.875338514479088392e-02
5.179999999999999716e+00,7.396662538098919271e-02
5.240000000000000213e+00,7.101894409252107465e-02
3.239999999999999769e+00,1.029162255594524567e-01
5.350000000000000533e+00,6.688130136710679352e-02
5.360000000000000320e+00,6.487702605036416159e-02
3.589999999999999858e+00,9.972364641619280157e-02
4.679999999999998828e+00,8.706384772808761774e-02
5.460000000000000853e+00,4.893857921867050820e-02
5.400000000000000355e+00,6.446923601808340898e-02
5.120000000000000107e+00,7.672560618844315172e-02
4.910000000000001030e+00,7.804913354853715290e-02
5.420000000000000817e+00,5.687167196508680078e-02
5.169999999999999929e+00,7.456530373265657374e-02
5.419999999999999929e+00,5.962724344570613511e-02
5.410000000000000142e+00,6.053168259593366685e-02
2.989999999999999769e+00,1.031484317891078195e-01
3.529999999999999805e+00,1.000931618306319937e-01
5.290000000000000036e+00,7.057044637145093446e-02
5.759999999999999787e+00,4.276114933602881418e-02
3.369999999999999662e+00,1.010440560890990547e-01
3.439999999999999503e+00,1.004789008307365172e-01
2.649999999999999911e+00,1.049109582208935798e-01
5.780000000000000249e+00,4.077232282214582337e-02
5.830000000000000071e+00,3.791356175201110457e-02
2.909999999999999698e+00,1.034769859570296990e-01
5.940000000000000391e+00,2.342751334485682069e-02
4.699999999999999289e+00,8.312873965991296465e-02
5.970000000000000639e+00,1.817984917898995967e-02
5.919999999999999929e+00,2.861885627856863845e-02
5.700000000000000178e+00,4.672257600895768359e-02
5.890000000000000568e+00,3.547051834719383567e-02
4.770000000000000462e+00,8.129903172868457872e-02
3.279999999999999805e+00,1.014302853615429711e-01
5.320000000000000284e+00,6.978294174130184047e-02
4.370000000000000107e+00,9.008721305916145283e-02
4.090000000000000746e+00,9.317627058174715593e-02
3.709999999999999520e+00,9.645765084080637486e-02
4.160000000000000142e+00,9.224016347408303673e-02
5.280000000000000249e+00,7.238266911513502322e-02
5.320000000000000284e+00,7.017124640312277783e-02
2.899999999999999911e+00,1.012194782048869701e-01
3.020000000000000018e+00,1.011259277258682587e-01
2.129999999999999893e+00,1.076669506784591057e-01
2.369999999999999662e+00,1.047763961667813604e-01
2.259999999999999787e+00,1.067345277086158006e-01
3.819999999999999396e+00,9.638071329051234315e-02
2.810000000000000497e+00,1.025706384714035746e-01
2.299999999999999822e+00,1.061519717011185637e-01
1.909999999999999920e+00,1.082296376306486341e-01
3.699999999999999289e+00,9.740535014142071013e-02
2.720000000000000195e+00,1.040749636851803217e-01
5.240000000000000213e+00,7.345449788293967330e-02
4.540000000000000036e+00,9.154304934115220505e-02
3.100000000000000533e+00,1.007192861460257660e-01
4.339999999999999858e+00,9.158363252729828652e-02
5.570000000000000284e+00,6.304613609517106809e-02
2.419999999999999929e+00,1.044488692172012012e-01
5.730000000000000426e+00,5.473063704321146083e-02
5.470000000000000639e+00,6.530103774495588098e-02
3.739999999999999769e+00,9.641197632007991736e-02
3.839999999999999414e+00,9.529500434463389347e-02
2.330000000000000071e+00,1.055054734634599534e-01
5.619999999999999218e+00,6.229279391302666724e-02
3.370000000000000107e+00,9.961199497670070180e-02
5.360000000000000320e+00,6.828342033420264912e-02
3.539999999999999591e+00,9.959228376666318105e-02
5.120000000000000107e+00,7.810251972980775115e-02
4.200000000000000178e+00,9.196810190781778971e-02
3.649999999999999467e+00,9.766332950423484149e-02
5.679999999999999716e+00,5.745702700929400386e-02
2.979999999999999982e+00,1.012000972203408455e-01
4.889999999999999680e+00,8.552516937685505916e-02
2.009999999999999787e+00,1.080719182645888399e-01
5.000000000000000000e+00,8.256561526688122044e-02
5.179999999999999716e+00,7.619308622465492675e-02
5.720000000000000639e+00,5.647318258303135607e-02
4.300000000000000711e+00,9.193318792074167689e-02
4.059999999999999609e+00,9.491696619404010882e-02
5.209999999999999964e+00,7.564735527718680075e-02
5.129999999999999893e+00,7.740824889736264147e-02
5.660000000000000142e+00,6.034814478251027126e-02
2.810000000000000053e+00,1.026082507886734163e-01
3.629999999999999893e+00,9.833316166469319164e-02
2.839999999999999858e+00,1.016350609935732230e-01
5.110000000000000320e+00,8.118958312083823792e-02
4.989999999999999325e+00,8.296035664640832863e-02
4.879999999999999893e+00,8.807873390806442160e-02
4.790000000000000036e+00,8.986726679781442684e-02
3.869999999999999662e+00,9.879342716190864238e-02
4.490000000000000213e+00,9.184244243041139732e-02
4.790000000000000036e+00,8.218691966889002387e-02
2.750000000000000444e+00,1.011233601326824161e-01
4.860000000000000320e+00,7.486489470419832593e-02
2.450000000000000178e+00,1.024198164462906124e-01
4.769999999999999574e+00,8.301528571028193859e-02
4.629999999999999893e+00,8.809399681357699130e-02
2.459999999999999964e+00,1.020033543757858929e-01
3.640000000000000124e+00,1.005514385525778653e-01
4.650000000000000355e+00,8.726563077218507658e-02
4.469999999999999751e+00,9.192522724761986730e-02
2.239999999999999769e+00,1.048950638687125014e-01
4.509999999999999787e+00,9.178003403412593464e-02
2.149999999999999911e+00,1.051947686514922431e-01
4.660000000000000142e+00,8.532102189320212027e-02
1.920000000000000151e+00,1.055945217996085983e-01
4.580000000000000071e+00,9.156551446211058654e-02
5.069999999999999396e+00,7.110906573399478070e-02
4.799999999999999822e+00,8.024231078990706756e-02
5.079999999999999183e+00,7.037126296431450712e-02
4.270000000000000462e+00,9.650275466541091696e-02
3.459999999999999964e+00,1.008702570580044533e-01
4.820000000000000284e+00,7.918632263807756644e-02
4.689999999999999503e+00,8.368620041431196199e-02
1.649999999999999911e+00,1.062604467026131427e-01
4.639999999999999680e+00,8.737719929083054282e-02
1.960000000000000187e+00,1.055859308167359512e-01
2.370000000000000107e+00,1.033542156929367906e-01
3.549999999999999822e+00,1.006512163364035040e-01
4.680000000000000604e+00,8.426503374137261915e-02
5.040000000000000036e+00,7.338498237740109786e-02
2.000000000000000000e+00,1.054713959495723330e-01
4.950000000000000178e+00,7.389076196768784577e-02
2.280000000000000249e+00,1.036539204757165322e-01
5.150000000000000355e+00,7.012668433350954800e-02
4.370000000000000107e+00,9.552734051080880029e-02
3.609999999999999876e+00,1.006208470443621383e-01
5.389999999999999680e+00,5.978081592592765503e-02
4.299999999999999822e+00,9.565582093328606206e-02
4.320000000000000284e+00,9.565133555897409323e-02
2.270000000000000018e+00,1.048003657915916875e-01
4.160000000000000142e+00,9.705776710574598454e-02
5.369999999999999218e+00,6.286168343683939952e-02
4.830000000000000071e+00,7.756472515907852916e-02
4.859999999999999432e+00,7.511515658333745016e-02
2.709999999999999964e+00,1.017645182344417698e-01
5.339999999999999858e+00,6.332934666725065220e-02
4.599999999999999645e+00,8.996025488977288376e-02
4.450000000000000178e+00,9.266268310675673803e-02
5.299999999999999822e+00,6.434369890570534878e-02
5.179999999999999716e+00,6.922808387919099360e-02
4.679999999999999716e+00,8.436482302311709702e-02
5.209999999999999076e+00,6.743338025053535745e-02
2.290000000000000480e+00,1.034568021903139456e-01
5.379999999999999005e+00,6.179695353148262349e-02
5.379999999999999005e+00,6.179695353148262349e-02
5.240000000000000213e+00,6.490144943067832628e-02
5.059999999999999609e+00,7.185571543155422347e-02
4.900000000000000355e+00,7.456544584210300641e-02
2.419999999999999929e+00,1.031877197040906857e-01
5.380000000000000782e+00,6.074266760044411129e-02
3.839999999999999858e+00,1.003225771963667246e-01
1.859999999999999876e+00,1.059657529476822901e-01
5.569999999999999396e+00,5.048545520144420706e-02
2.020000000000000018e+00,1.054416676524772001e-01
4.750000000000000000e+00,8.360989456708223244e-02
5.510000000000000675e+00,5.958927157796156671e-02
3.270000000000000018e+00,1.043417865319224980e-01
2.930000000000000160e+00,1.057613999660058646e-01
3.180000000000000160e+00,1.050677406338922371e-01
3.609999999999999876e+00,1.036130876528229550e-01
2.989999999999999769e+00,1.054505974987287598e-01
3.439999999999999947e+00,1.041176673186359203e-01
5.389999999999999680e+00,8.920653134863165690e-02
4.910000000000000142e+00,9.571955446983548832e-02
3.260000000000000231e+00,1.044099898559072148e-01
3.189999999999999947e+00,1.047922107842664818e-01
3.520000000000000462e+00,1.040627539458776063e-01
3.500000000000000000e+00,1.040864798199205854e-01
3.989999999999999769e+00,1.006699923742453429e-01
3.979999999999999982e+00,1.010840070215894837e-01
5.120000000000000107e+00,9.265199393650380699e-02
5.089999999999999858e+00,9.424109176839889912e-02
3.209999999999999964e+00,1.047578396911730270e-01
5.419999999999999041e+00,8.916479780925024023e-02
3.810000000000000053e+00,1.034719805340735821e-01
5.380000000000000782e+00,8.941815879869552397e-02
3.090000000000000302e+00,1.052496856629783206e-01
5.440000000000000391e+00,8.881849921512974255e-02
5.329999999999999183e+00,8.974782086886179400e-02
4.080000000000000071e+00,1.003679447567051852e-01
5.130000000000000782e+00,9.236742763894456587e-02
6.230000000000000426e+00,7.663927815285997980e-02
6.320000000000000284e+00,7.353915300794788834e-02
4.899999999999999467e+00,9.687470667326958385e-02
6.440000000000000391e+00,7.164693386021570021e-02
